x_actual,y_actual,x_pred,y_pred,error
908.8823526233684,494.2352960623162,870.4378084405553,470.0509020087688,45.41880550126272
1005.7646980912075,454.47059041890606,1015.3997842210786,440.92748713379194,16.620786122241707
1021.2941153117778,455.70587843763366,1022.8510687840561,444.5443014404574,11.269645299597231
894.8823464803256,467.11765109232334,880.0385797206284,477.72623049511196,18.2449820104478
987.823543358453,481.8235315594073,980.8663732365147,470.4326181865246,13.34747629981441
860.0588190383783,543.8823444302709,849.3738407424063,541.4089910127137,10.967508300135172
973.0000131470115,524.2352926009146,973.4186446165214,507.4792137908971,16.761307508508413
899.6470514651907,402.23529381903967,895.4385929433262,413.1311150795552,11.68032722449827
887.1764725630527,477.82352559180686,885.7721498616849,493.0805134918202,15.321481717860435
1029.7646947678145,541.941167900018,1054.139164567418,542.4442208709759,24.379660381214762
1149.5294040323097,491.94118009814116,1130.1635122527823,487.9235647692002,19.778245557877657
1033.6470733180229,463.4117677487787,1051.2028608115475,472.13019533700606,19.60144520511072
841.3529426034828,503.58823927965835,821.6542145606293,519.2422864537543,25.161261483382077
1101.6470477383655,519.6470606725645,1118.068230805878,513.3955348793659,17.57090857297344
827.4117711534523,542.5294131481295,835.0404326178353,576.9123951542833,35.21911309748816
817.2941112338635,497.00000436750804,786.2914283651198,511.5510266065489,34.247607117300255
991.9999983934592,450.11764501738344,963.3558755259078,459.84243892691114,30.24991556077755
939.4705741739201,443.5882365587805,932.2877309794993,450.0260782671487,9.645674793276111
1074.1764830358811,488.0588270376354,1021.0970190901869,504.39009205991306,55.53503137651154
865.4705925027371,514.0588272523144,887.268345199064,518.4648514735622,22.23859420126307
1071.1764632470838,510.3529439087697,1069.6352205774451,493.3393402437476,17.083270724225176
921.1764759366013,464.9999952014285,928.8685948198761,470.37440892855545,9.38365684713395
984.4117776988335,534.6470541200233,990.3918070154532,535.6634402257885,6.065788600307776
896.3529390282182,457.6470549678865,885.5896491697066,459.37960010534545,10.901840268123141
1078.2941033778752,503.64705608952477,1125.8841611585135,509.1665493522528,47.90906391740285
939.4117718076623,521.352941032309,897.7961184883777,527.2698503853134,42.03418153696524
965.9411753824779,434.9411770311231,971.7140548568877,435.96474285732535,5.862919445688407
1011.4117618374835,507.23529616965567,1018.9835605408728,508.0285371428582,7.613236292550946
896.9411728146998,506.5294076581304,866.0754099142271,518.2891628947549,33.03009480236951
863.2352944160807,458.41176028927816,859.9776142313196,465.545133195875,7.8420334869697275
1024.9411874166917,457.8235246848476,1032.4647869292673,451.8325518624591,9.617499934194205
1061.9411620889061,464.29411633358416,1054.22803081527,459.85511072362607,8.89927889492091
824.4705860576671,457.2352987240979,785.6263377200468,467.4881998875861,40.174589122764885
1119.0588195410278,528.4705850953426,1141.1869031772148,553.8867182930429,33.69913815119512
882.8823481420221,497.0588211773745,879.0902582168594,499.1537565560468,4.3322857986671846
1055.1176630964214,447.4117631657389,1050.363205692702,466.3021814346246,19.479547417156112
1009.1176613845693,513.1764690238281,1028.9257831643201,523.1636385598578,22.183445264044096
934.5882321297852,445.8235260694082,930.1835502086988,441.0112714335328,6.52372727100468
968.0000017168521,445.8235260694082,983.011188737599,444.6476431250825,15.057172260109
938.7058847985336,416.5882348522014,935.4662914328607,418.6323094577576,3.8305621216724304
998.7058926534284,563.9411814344584,1046.9984431339833,575.7918380073348,49.725330497898234
1094.3529358552921,509.3529424168696,1063.2942630479236,521.729102449861,33.433673051541746
976.9999964297355,461.4117647649785,980.506738093789,479.3243620080557,18.252626580607657
988.3529262885452,430.4117667344799,974.5599406806948,437.5151767244912,15.514666785482689
989.8823373660728,444.5882332288402,1001.392310597769,440.2739445222429,12.291971804321562
1099.999999601568,451.4117691333393,1110.039978330328,456.4876627179159,11.250149712599283
982.8823666213059,543.6470579034433,984.0407635385582,559.6631674336019,16.057946565483903
954.9999913944905,461.35293831143116,926.2003445115095,472.06626737625766,30.727757487907514
1001.4705736701769,530.2353015523153,1010.9525926179531,530.935606372594,9.50784466465938
1155.8823547877143,492.8823551364939,1168.2740402457334,491.1997931971884,12.505394162923501
778.7058827094208,471.29411713320394,767.0734799771146,503.1126900866541,33.87822867448347
1062.2941055934705,466.4117625807981,1080.3737158153301,479.86862242753944,22.537954270723215
950.4117581619076,545.7058873407909,969.0190703226306,543.2293707958954,18.77139313007238
1063.1176619886237,476.0588187785151,1067.4309238482604,477.70592090311675,4.6170524448682215
901.5294060472826,555.4117699920553,897.8779375037699,559.4760414492358,5.463654912411218
848.8235262388386,519.6470606725645,819.7436225585668,531.7667373680896,31.504402252033533
1074.5294265404455,457.4705852509254,1077.3385891712517,456.6124712362453,2.937303925117127
916.8235329859357,523.9999964304062,909.2407108592952,527.7118781434765,8.442585934184766
808.5294068028975,514.2352969692755,798.9940325469803,547.5830298298054,34.68421325527898
901.4705875176476,484.9411792985213,887.4249359973888,502.8315382134215,22.74522518535471
1014.8823621901151,471.82352628408717,1010.336121411501,465.4359667279806,7.840231010623482
1025.294130921256,530.2941087185008,1069.039244533284,533.6841711559435,43.876274776455226
1007.2941091687351,405.7058809920759,1007.8032555505714,415.44672680847725,9.754143081636691
989.3529544359806,417.7058844293557,990.1353265460252,442.754646424653,25.060977307671504
1001.1176624923669,446.52941458093346,1013.3110233121279,443.4957054404548,12.56508811071001
1012.2352859058822,430.0588224787173,1017.834603035906,432.10232328525933,5.960557681032531
972.5294002564227,464.94117839156206,994.3597868113188,469.2926290225437,22.25984949926794
1105.2352851502674,478.0588217623153,1116.869684059658,488.4838240553126,15.621776812892662
1011.3529271444712,440.7647066218817,1029.5889342041291,441.82275825101596,18.266675305862524
819.1764658159556,447.5882328827,800.3908554413268,456.7782075363542,20.913029223002706
1073.52939839301,542.1764737142073,1102.0548174183964,547.5301438836982,29.023461455477168
1009.3529355031093,473.94117253130116,1016.8638629279591,477.19548087258227,8.185630920185234
1007.8235244255816,425.1176462946046,994.2698537805716,423.0017262662734,13.717838952243872
910.8823604281075,445.88235252295556,904.5341617055999,451.44112449802753,8.437983935235534
790.4705826841185,575.7058742357085,789.3424436089869,574.9527606187698,1.3564209865883852
911.4117595215769,492.47058924902444,901.0518429044973,494.24249024827463,10.510352299708345
1067.8235322804765,500.8235309744665,1065.840770799211,526.7978500668837,26.04988666782063
830.3529400858603,552.5294087797687,798.5550837123285,553.6710084384615,31.818342504481322
1047.8823535796055,491.8235271910465,1053.9707098502274,487.9660066088824,7.207534052631376
863.2352944160807,497.00000436750804,875.0155031512029,512.6219766588995,19.565769499716875
835.7647135502191,595.6470583328013,859.0987790861386,605.1298826446313,25.187349431085863
941.4117634490243,502.2941151637025,934.3117413993823,506.5896228017287,8.298294943766713
1009.2352984438393,460.11765029270356,1008.825880099334,451.7378123412052,8.38983357845611
979.9999838917785,463.0000018613092,990.2329210175658,457.04836561335014,11.83786197961172
1069.7647215555808,444.9411774846028,1079.8245489115436,446.41418223774707,10.167097394761406
1008.8823549392748,502.76470750471935,1015.1815463021086,484.01876121953734,19.77600348787714
834.1764677796793,538.0588148395123,798.5056722682247,568.3983750266116,46.82835214660706
915.2941219084081,504.176474884089,890.2327570678873,470.3030167587832,42.136482684682356
848.6470544865564,576.7647118248368,847.4310674563363,595.3057491780559,18.580868940690788
893.6470603777275,473.70588600447365,882.7993168733399,473.5182392613386,10.849366361091912
1004.5882305182442,435.1176467480842,1012.8271887789886,432.7082454004778,8.584034487124026
1088.411763297464,503.64705608952477,1089.238520041303,515.7039813533723,12.085237835123033
921.1176412435891,434.64705922890784,944.5347865383225,445.2474029281998,25.704668453371877
882.1764772962706,516.8235259138254,866.7765125637043,526.718424710914,18.304860992886873
872.0588173766819,531.5882328344567,898.0255414643709,538.220520081001,26.800335706234083
868.1764711532278,494.4117657792773,868.6752244835238,523.1542456146519,28.746806813477544
1007.5294156140294,524.4705887714231,1008.7007109062884,520.5249731641517,4.1158006732605115
954.2353020191038,503.94117871358054,970.5661964615706,506.12128708204466,16.47576965696115
982.1176449191648,491.41176130357695,1000.6843870031128,512.1983683312732,27.87125657977611
937.5882195918282,540.1764707304071,932.7381073218323,555.2095612907469,15.79611980288015
991.9999983934592,433.35293993479246,1018.1369874965851,450.30867669251774,31.155083186764188
1041.7647092694951,474.4705913258653,1057.7409468894143,472.9857827072879,16.04508725815857
916.9411700452057,518.2352932931949,890.4907245680178,486.7627066797313,41.11143118505679
946.882355443018,574.3529429535671,934.7746281956688,598.0043982690183,26.5704421798921
1034.7058715049616,544.9411820193992,1045.7975688614463,548.532739525763,11.65868927321453
1074.235285402139,481.4705921254851,1085.6139796842074,474.386006600609,13.403955969192838
972.1764567518583,451.00000324586983,952.7277761543066,460.91407368060624,21.82979545416071
1116.9999932066537,405.0000021242315,1108.2906483426016,400.3026085498275,9.895362264911956
1086.8823522199364,501.4117665788971,1080.1468143261802,498.9345460452953,7.176635164917
991.4705831366125,427.52941034403386,995.1485919454896,439.9801690706999,12.98264771407696
992.8235224618579,486.11765050738256,1028.9637347739886,487.3383090621706,36.160820694133264
980.2941250300851,585.7058891547094,992.3542026414452,583.848439062112,12.202278182311726
1118.7058760364635,491.9999969080076,1159.5750722698444,503.1739467477906,42.36919111553334
924.5294069032086,458.0000040454896,954.0865342953443,453.3055759029652,29.92760323280609
1000.5882472355204,426.94117473960324,1038.9300408294657,430.1419751173586,38.47516418495114
1022.8235263893054,475.11764374016235,1019.90370927818,457.52724187626814,17.83108436679366
1002.8823476884345,466.8823549218149,998.9279774561721,462.84154654028686,5.653775403217752
780.5294106801892,486.999999092188,798.5646039415001,506.38218722536755,26.475222620457767
808.000007709428,465.8235269763675,810.2464908531076,481.5141815631956,15.850657017233944
844.9999985450196,480.23529446307657,859.3561485413126,492.04530292091994,18.589656868549095
968.8235257852509,438.11764640194406,986.6259340881106,442.99988523017896,18.459739904929666
969.823521605932,483.8823513530739,1000.1479245138064,486.13940665151415,30.408283580947455
965.4117601256314,468.94117471548157,955.3725249122226,464.46804011878515,10.990685910820563
1006.2352786550418,458.52941319637284,1032.591798747314,461.80757036054297,26.55960213872462
1031.2353034790842,517.3529447083895,1039.3927659919802,532.0095266786647,16.773776846634718
924.1764633986443,461.7647041989007,926.9577603671556,495.7690656488706,34.1179162676628
998.5294209011461,447.4117631657389,1003.3083173311937,452.3114956311435,6.844357480557417
936.2941149595949,455.5882351742199,924.6883575546049,456.2962260081834,11.627332280641944
1039.588245875851,428.64705992118814,1039.9235066457572,428.7698721975693,0.35704711043225845
845.8235226134184,487.11764235560173,846.7999845568945,491.26819582587876,4.263868201139181
1065.58823419382,412.3529423577735,1066.6242743456596,439.5897157180401,27.256470833083906
985.05883001495,438.0588247702372,988.3523767337203,438.3818061094143,3.3093453936057533
1020.5294259363911,496.23528940243546,1038.1391667830133,510.66068341026954,22.763896084950993
946.7058836907358,513.9411743452197,911.3268371377621,509.0395999367614,35.71697588933214
993.1176312734101,575.176474728506,974.3215631937322,584.0134617298336,20.76979813376907
917.5294038316873,492.2941195320633,901.6394624826453,493.91889653535975,15.972793631248003
1060.941166268225,470.11764592434275,1076.6373248880025,481.3950724602836,19.327435026168242
1016.8235191384649,484.70588312801294,1004.8290648385414,483.9601372832891,12.017615022036471
1067.1176452713476,510.99999632306674,1086.016189162481,496.5573594137667,23.785388836404827
955.411769592067,439.7058834982748,962.9545711967576,446.3711617772102,10.065773223323237
837.8823584142283,561.9411784506582,825.3352135942885,554.7761742706786,14.448810609585433
993.4705747779745,548.1764633782461,999.1116257479316,546.5981399858903,5.857692444684274
844.5294179811851,493.882356628394,837.0951372910232,478.7931205577996,16.82122393211151
1041.1176569533786,505.17646673230814,1037.814929436358,522.4507969543968,17.58722529773955
867.5294188371113,578.588235447995,866.7585065615021,600.700269979879,22.12546896397711
1097.8235362079238,518.2941197467424,1112.041650962919,507.836550743314,17.649802736792232
996.705868685312,505.29411963940277,988.4291851021802,496.4696404922148,12.098550465011844
861.5882301159058,482.11764453978213,846.5255465753961,509.388662610958,31.154339378005513
1128.7058665700279,500.64706125750536,1158.2500632604026,523.4024739612598,37.29166616548181
862.1176453727525,459.11764880080347,854.6047136891298,475.51641958944685,18.037844268682594
929.8235271449203,523.0000045821871,895.7081334215326,597.0113691584157,81.49565740171184
904.0588291088684,521.7058804662312,921.3401139673858,525.639962231135,17.723425337506647
1090.7646984433902,497.7058832353524,1103.585133645047,504.4427658450402,14.48271887652994
1098.4705885240405,542.5882396016768,1118.1348239199467,532.2577935999961,22.21261507115383
1022.6470546370231,407.82352723928983,1014.8859181330995,426.3884519901215,20.12192015779253
946.5882466314658,493.7058869114329,953.1898547817332,497.0842708512944,7.415841706427533
1010.4706007098146,477.999995308768,1028.9367096073083,464.6542499534647,22.78389994936551
989.7647003068028,537.7058754055901,993.0819425365501,568.9830521127866,31.452597329696257
1021.2352806187655,522.7058819581313,1032.4505631573302,507.6102328397322,18.805881652442057
973.7058678293859,439.9411748469427,921.5950265892252,455.2373402006505,54.30941400241029
985.9999911426188,493.7058869114329,985.88148126098,487.1425905581143,6.564366200443981
852.1176548391882,467.7647035066204,836.9632441330618,482.2741518372608,20.980473176491508
996.1764857552198,433.17647021783137,971.5199003699474,441.6274833562816,26.06466623472253
805.7058749297595,457.17647227055056,794.4524144942457,463.5475411323021,12.931778308293696
989.5882285545206,583.8823462441894,998.0255437802773,582.7284219612944,8.515857529893328
1009.6470443146615,512.2352939854752,1022.7012666041558,510.5337918568637,13.164643142797283
1030.000001213109,487.35293852611017,1047.9777821586013,488.2039065732364,17.99790972144634
1016.5294103269127,458.3529434794118,966.6086582073768,456.09229108799235,49.97191252508732
909.7058766917671,602.000006718124,924.2500390916639,609.6749494572309,16.444981178558418
1084.0588365101755,544.7058762052098,1119.755170157608,558.3524754738437,38.21593787240479
981.0000120392139,493.7647037212994,988.2493190406858,510.35196989699784,18.10220569944614
1139.9999940625798,490.23529009471577,1147.9907798297775,501.40697366948507,13.735325663122019
938.9411912438279,501.11764395484136,939.3547474128966,508.52838841175424,7.422274726163114
863.8235282025623,470.5294118118122,849.1193645317513,485.19800980850044,20.769694182785734
1079.5294056438506,490.0588203777547,1090.623430526652,493.40456045773783,11.587552148017444
1095.9999839920897,474.17646870180954,1127.378206766725,463.37735909529397,33.18453906246372
1082.2941189873536,511.17646604002783,1107.7670195747928,508.05868328938107,25.66299346564603
929.0000030765214,550.117639908499,956.8132960291791,543.9115262087028,28.497282539308216
963.0588249797049,503.82352580648586,969.3764749193024,524.043026534624,21.183505622405246
1072.4117655130592,529.4117697773762,1107.5927460418102,519.1452710238059,36.64836132245774
1007.7646897325694,474.2941216089042,1027.982811738405,507.2435415168332,38.657945233960355
940.058824123779,523.3529440161092,956.6605844413825,535.345237330502,20.480076771867452
1093.0588312230589,364.4117647058824,1124.3649006818682,401.54940147988003,48.57235891036361
1079.2941315253106,560.7647072417969,1115.2545424294556,560.6997088324676,35.96046964637925
1112.7058687856231,547.1764715300269,1136.2265566747071,539.7937130351131,24.652137468583216
973.0000131470115,473.35293692687054,961.9217637203582,479.8902435601383,12.863280622629322
970.0588280512263,415.94117761606395,983.1194510380924,443.2127212678494,30.23767461224977
1008.294104989416,469.94117620738166,1012.3153269497823,485.60737441942354,16.174053062653027
967.058808262429,463.4117677487787,999.1045461887176,479.5478639568119,35.879003889117
978.529407507263,438.7058820063747,980.5049601222969,434.0365563652574,5.070050303257579
1050.7647039823785,485.05882256193513,1049.231995575902,497.646536023036,12.680683153444996
876.5294135499946,495.0588278372552,865.5583758043165,493.94805902642975,11.027124582963452
1022.0000023209066,466.9999981852287,1008.6843212418064,463.5460752928039,13.75634202639358
1051.4705909915074,504.52941431801116,1074.1805562069358,499.35242602646133,23.292568082047353
983.7646930559624,517.8823538592728,989.5024980018457,518.9739221014077,5.840712869525374
999.0588361579928,488.58823618851864,1019.6594806486708,486.34597429659345,20.72231386267662
952.764693307834,481.58823538889885,956.96523177487,483.9018026574682,4.795530931945271
834.882354788808,511.5882319274973,756.2293085790884,531.1107356179086,81.03968057939525
946.882355443018,451.5882388503004,959.8401470241304,463.47072921385876,17.581181413648054
1136.6470630959725,489.8823506607936,1152.715431965938,489.48235006403354,16.07334683937
996.588231626042,549.9411798352188,976.6497360457865,528.7391616086693,29.104452973433528
1033.4706015657407,495.5882369881384,1065.131909728677,500.60920980993603,32.05695872452115
1121.5882264392365,484.4705869575045,1128.371866543543,491.45342200510555,9.735386914076035
777.4117619138104,493.7058869114329,775.1149702585923,519.6783351297538,26.073805214445393
1029.2941142039801,448.5882343746001,1000.575284207005,447.3232823933952,28.746674588722684
861.1764680817065,563.5294155469888,861.8824035809669,584.2050623821415,20.687694820377477
779.4705882481846,555.999995952805,777.2469035480473,553.3014625860133,3.4966921479182593
1047.5882447680533,443.5882365587805,1055.0308657608512,447.3846258476599,8.354949364008938
1058.3529570037588,505.35293644926924,1051.8354307416919,508.5351389883908,7.252900218307403
907.3529415458407,404.705881911096,910.456196824822,409.4197300160517,5.643629796781421
1028.8235336401458,521.8235333733259,1027.4983306701774,518.8971198266452,3.212484888339434
896.058830216666,464.4705860505452,861.3126122078718,452.1060177220069,36.88064825712462
1028.5882271948512,501.58823629585817,1037.6791570678683,494.4475149044084,11.560056571938683
1019.5293977889557,582.7058750353283,1026.839705375985,570.778126877262,13.989702396378213
1059.9411704475442,535.7646988753372,1102.1122943877235,532.37533078292,42.30710945507695
1033.7647103772929,489.5882376804188,1035.4550440382352,494.14721068088977,4.862248729172343
828.8823475379677,504.5882311278775,805.9481962807591,543.1307738022778,44.84978137846922
827.1176461785229,430.6470580831479,812.6884215539036,452.30281631832503,26.022574584544152
977.8235204981343,520.6470621644646,970.4653369878354,541.7956254677333,22.392065433175166
942.2352875174231,508.58823709547795,943.5746172790651,524.0807719017034,15.550319576540156
891.9999960775526,484.9411792985213,888.8960619367291,490.1143294050692,6.032900560712597
1030.000001213109,475.76470579814026,1033.6757148224233,491.35803635723073,16.020699999149937
1031.764718735931,445.058825569857,1053.4609815868118,452.4306625961409,22.914445287560515
878.2352963798044,436.1176482399843,858.0853514990034,453.3802179932039,26.533311010578554
800.9411699448945,491.2941180401632,821.6795102459491,506.39225522823693,25.652144257200874
777.2352901615283,565.4117656236945,758.185723755516,587.002385616169,28.793069511889684
860.5294157655899,528.5294115488899,857.3050644646177,536.341313844272,8.451169077984245
1012.2352859058822,427.52941034403386,995.2700112350246,433.50829481240237,17.987984993982458
839.5294065510259,517.3529447083895,814.1819499340446,530.6468359914429,28.622038753299734
986.2352975879132,473.0588239464957,1011.131294916289,471.10947921851255,24.972197096831678
1048.4706035294644,509.94117802130023,1061.5815592729348,521.4353945040843,17.4360022098056
956.2941283534781,444.5882332288402,954.0526881834852,445.91942283237125,2.6069368608017496
921.5882379708007,497.470587064844,912.1222046030764,503.49917024277914,11.222727068415816
960.2941116362019,507.9411750375,957.7139194068274,519.81498608824,12.150916871133607
1032.2941016660232,529.529403397109,1051.381207515585,534.6949832141431,19.773740783132713
1026.0588202966428,454.29412070194496,1039.001903204502,460.2556417228361,14.250022036552936
858.5294079608507,505.64705907332495,879.0215315370001,508.0889065853511,20.637096402647522
1026.5882355534893,507.7058788669916,1011.4745080677783,544.8456517163107,40.097225412880604
944.235279158785,543.6470579034433,984.02146446618,537.5366673803537,40.25266964636049
1083.0588083627401,479.2352929711765,1085.7834365307842,495.09909020505194,16.096075960668614
973.7647025223981,481.5294089353515,1000.0507826168275,477.75584623918473,26.555560286927836
854.5882432077617,479.8235285756071,847.9037815859613,491.90843015777284,13.810390053287959
926.4705961783128,467.5882337896593,904.0961826735802,474.49876051780166,23.417296157779006
1002.235295372318,479.8235285756071,1000.1282375203755,497.4853418966354,17.787055478023504
1068.1764757850408,493.23529457041604,1069.0381454236344,465.9515757714825,27.297321957755365
838.2353019187926,523.5294137330703,815.7061887308678,545.2448615312362,31.29091903586721
818.4117602771918,550.8235380637052,810.170749267543,579.5892109516669,29.92287083751104
815.3529381221366,450.0000017539697,810.7666606581952,478.2047210107936,28.575166304546876
1004.0000128951399,399.1764701225527,1016.2596435614255,422.09776619255,25.99392924515654
1073.52939839301,427.94117623150333,1070.9212435210775,437.18091710049055,9.600795965023849
1045.0000031768327,488.4117664715576,1051.6974924806573,501.1541742181261,14.395322787442241
1039.0588306190043,468.29412230118453,1047.6271661803537,465.44661335170457,9.029101921523145
982.411753730717,447.1764669952305,977.3437591360496,445.2017497427747,5.439124694169525
829.2941095721671,581.2352908460922,828.9253097945684,578.5459189761646,2.7145412744541133
1026.4705984942193,451.70588211371415,1017.6910399196054,472.51135218126916,22.582033422546434
776.2941209521708,543.8823444302709,761.231178797626,559.7716009817472,21.894307481850078
947.4705730661225,452.9411797761227,939.5476088296608,445.49380861911584,10.873670007981115
1059.647061635992,474.58823458927907,1076.5411527936556,472.0494584404326,17.083784720529483
1092.1176377686356,523.4117608259756,1084.7927184886166,509.5556333022234,15.673120697974579
1046.41177719509,476.6470543829457,1053.789324431276,464.28343113513654,14.39747835684861
1072.0588220084949,528.705890909532,1086.0335163028406,540.6281228821179,18.369313972725475
1036.3529519685137,467.52940733611194,1022.016909213459,475.47441171540555,16.39040013122774
1125.2352985441505,554.5882382171162,1143.5917550907113,535.8711265378533,26.21621190331994
1147.3529406386656,511.705884834592,1156.7855643057148,508.29630358698864,10.029936865613168
843.8235309720565,574.4705958606618,817.2380404783528,593.053448214304,32.4362560476402
992.1176354527292,500.64706125750536,981.438912383734,515.57055138431,18.35063170436175
914.0000011127977,534.764707027118,910.9948252066731,538.4936291243553,4.789148382960805
860.705887517872,512.2352939854752,857.6645541369486,521.0269653302096,9.302859440394801
1018.2941278497348,555.6470565188828,1011.9158975723874,573.1605789585672,18.638811381528573
901.1764625427182,487.4705914332048,907.7946219912395,473.12614648292424,15.797567389243213
900.7647005085188,503.4117599190164,866.2391125985204,542.7974496153254,52.376032432640116
998.8823644057105,470.000002660929,1013.802874880359,473.45020309252277,15.314225930234453
1034.5882344456918,457.52941170447275,1040.233487893721,450.79176724399315,8.79003636899859
1111.3529294603777,516.117647045981,1133.893890403791,511.91310824997316,22.929741968448205
978.1764640026986,541.0588289588934,986.7077207767486,545.3302659693697,9.540834150075204
910.0000016666966,542.5882396016768,848.9043754515988,539.262153343387,61.186096397895255
1046.0588336905257,484.2352907869961,1044.9334747162727,485.14597250631334,1.4476788369076987
1031.764718735931,566.7058897396503,1050.1347848460953,566.2886848161479,18.374803096632142
1015.0588339423974,527.235287432934,1010.878338063091,529.907281389863,4.961461226570601
809.4705840939434,549.2353009673744,797.9213015288941,506.5815606844884,44.18967625913598
1052.4705868121882,520.8235318814258,1068.0424167345345,505.6899252349673,21.714233517677098
844.0588212539736,468.17646939408985,824.8493263122446,472.03644911488584,19.593471855729685
854.1176464805501,442.4117653499193,834.2043980954829,448.05003983040837,20.696076931696847
994.70587704395,523.8235267134452,1001.3760179135502,537.6816311917838,15.379786700499489
858.2352991492985,499.64705976560526,827.7634539145951,484.25578360892854,34.13831767587272
912.2941182829879,472.94118068308194,921.4003225474601,511.4152821540682,39.53706413109146
867.3529470848291,485.23529227889617,881.275676121473,496.7074150887169,18.040287846689594
1082.8823689372123,425.58823381378096,1061.6098128562824,449.0383724684081,31.661185150552196
1035.8823390779248,509.58823858737804,1040.8217701703343,507.68067028509444,5.294978408316541
977.7058834388642,461.2352950480174,979.9302550825327,446.2771455320245,15.122634233226508
996.3529251807475,436.6470573908676,991.9979294811774,439.7125955001877,5.325740459595144
977.1176334890055,449.9411753004224,978.4842793581174,435.148482417792,14.855688595665438
994.9999858555021,477.8823520453542,1020.1522050392707,473.97547510429587,25.45383698582415
1068.7058910418873,450.29411473434453,1075.453357508018,446.4861240973312,7.747844629517201
952.0000039324475,463.0000018613092,953.8907634706841,464.74825655496954,2.5751438999283076
1014.941164556373,496.11764613902176,1036.1702734793862,487.41370335952024,22.94414272911488
974.4705895315269,455.35293900371147,989.4128235851337,459.659054690738,15.550337321833918
926.5293985445707,456.70587992953375,918.0252315907098,472.274966274818,17.74027353808431
952.764693307834,487.58823469661854,966.0636614549082,484.9041282764674,13.567128695917615
1047.1176318774646,527.8235326810455,1052.9897868146438,524.6161697784314,6.690992482083891
949.9411775980732,494.5882354962383,923.1659290560281,516.0751473442133,34.330763394526144
1023.1764698938698,430.1176489322646,1021.3234680047751,428.6247540872447,2.379569502930208
960.9999986453308,433.47058802004665,1004.3224076167942,459.4043747216017,50.49150831350239
1014.9999992493852,471.11764741624285,1015.0926154007478,474.63714733885155,3.5207183154486947
934.0000145066808,503.529412826111,946.7510441666359,498.27242055773684,13.79219797924898
883.5294166215159,536.4117705769961,880.2149383292701,534.595036105198,3.7797209540901333
960.9999986453308,459.11764880080347,999.9655692922231,439.87468648891286,43.4581096502689
692.2941164206691,525.6470599802842,695.4672378976022,538.4950178144062,13.233998655536839
946.3529401861715,432.3529432647328,945.0490405473545,434.43356742093556,2.455432985744393
956.2352936604658,458.4705867428255,955.5332858618654,454.57465537959933,3.9586735324177917
976.764689984441,422.82353033042955,989.073845238471,424.069686777542,12.372073753356537
1048.4706035294644,478.17647466940997,1087.5801575404646,503.68994153852884,46.69576219124141
993.1176312734101,493.058824853455,1010.6881597669421,485.4075187762571,19.164184204629912
1077.8235228140406,458.05882085535603,1085.98783859887,466.1495219658288,11.494150542489809
887.7647063495343,491.41176130357695,883.7922169714295,507.1655627129998,16.24693604057975
1096.5882339419484,474.94117402320126,1123.2745515826327,475.9568368528982,26.705638359775815
938.9411912438279,525.1764676392675,932.137120630739,518.5802091846006,9.476602899175674
1122.1764763890953,452.4705874351058,1143.0434933360482,484.4599306900996,38.19359210849687
997.2352839421585,487.58823469661854,1012.7657032921153,485.86891104568645,15.625299965190003
996.588231626042,486.76470292167954,1016.1694195898888,506.98638312170317,28.148521669663683
939.5882435599445,447.94117231662216,963.059309881021,438.68809905877777,25.229156128642224
841.8823578603294,485.9999976002879,875.773969626367,506.27491091893137,39.49320774738773
846.1176475883478,486.2941202243436,868.4463833891099,491.23649704672954,22.869183000594717
871.1764747786481,512.5294069658501,868.7897581743712,528.7922790031183,16.437074650000625
995.2352923007966,481.8235315594073,989.4632856487557,476.4434955663101,7.890554358105988
973.1176502062815,535.2352993681349,964.797260851198,546.3979371702112,13.922405026450395
870.1176442649548,436.05882178643697,854.3401676944784,458.39861595219867,27.349500366561244
922.6470523211167,590.8823470438092,947.7185515991425,566.6340057421517,34.879250736357875
1129.8235317767333,533.2352963843347,1064.9082732417219,465.9136085997422,93.52112294467769
1087.1176586652307,484.9999961083878,1067.8074012300297,471.4234581815608,23.605262639765485
1044.0588097224095,502.41176807079717,1059.7020494452302,506.314758608449,16.122787729255585
837.8823584142283,604.1764697752044,814.6508171798957,604.6607368557509,23.23658801820514
953.9411608807973,443.64705819048737,973.5458503950945,450.3306064229057,20.712645121448325
981.6470643553305,478.11764821586263,981.5491789430002,484.1469160951424,6.0300624137782926
1079.9411838414271,464.52941250409253,1106.2195378415545,468.28132513661774,26.544843894024165
1045.7646925522192,411.5294105828345,1049.0216777117605,426.2684074501613,15.094567929707091
1026.0588202966428,452.5882306985196,1032.2766775454002,446.2833367751683,8.855136145234388
894.3529473868563,563.5294155469888,863.2867101189576,551.7052790966133,33.240356508053274
1084.5882194402677,488.17647030104916,1095.325130667187,491.8757862978945,11.35632869985993
894.2352941642091,454.52940722877247,886.6260449158447,458.07988265446215,8.396817842025708
1066.1764841436789,485.58823171281836,1095.4743509655082,490.6174884565171,29.726392712599445
891.1176534795188,425.9411780695436,885.8206076665339,428.00999836031326,5.686713615117409
1075.1764788565622,526.2941220382622,1082.0836718161945,524.6514077884743,7.099846807364958
837.1764714050994,558.6470513509021,835.9112507279248,570.7486172136793,12.167525619166968
1038.8823588667224,509.11764624636123,1066.7375796198398,504.7197902228436,28.20025639614818
