x,y,timestamp,participant,cluster
1068.204418281507,432.9987782059026,3968.0,CLUSTER_1_MEAN,1
1068.2324357041784,457.6472598613117,3999.0,CLUSTER_1_MEAN,1
1049.7829641654348,477.80151229928805,4030.0,CLUSTER_1_MEAN,1
1040.1408999693417,467.3838530642262,4061.0,CLUSTER_1_MEAN,1
1049.8504259814526,481.7543414796864,4092.0,CLUSTER_1_MEAN,1
1043.9734564118785,494.3105468228387,4123.0,CLUSTER_1_MEAN,1
1039.5264048273516,517.8308093379701,4154.0,CLUSTER_1_MEAN,1
1042.8324339060632,508.02987405533486,4185.0,CLUSTER_1_MEAN,1
1044.2918481075162,494.26374978020755,4216.0,CLUSTER_1_MEAN,1
1053.3028930797384,474.0404700286846,4247.0,CLUSTER_1_MEAN,1
1030.741892132056,472.9274922853698,4278.0,CLUSTER_1_MEAN,1
1009.658020031419,477.6769290370276,4309.0,CLUSTER_1_MEAN,1
973.9522461047599,484.26884715934557,4340.0,CLUSTER_1_MEAN,1
943.149418333889,475.75944728243536,4371.0,CLUSTER_1_MEAN,1
925.7541138396404,474.7738093188703,4402.0,CLUSTER_1_MEAN,1
947.5455562940112,476.7554063932116,4433.0,CLUSTER_1_MEAN,1
984.1764177551933,452.8807633399384,4464.0,CLUSTER_1_MEAN,1
1005.1633824425181,441.32705371930524,4495.0,CLUSTER_1_MEAN,1
1014.253803716749,438.1111463452027,4526.0,CLUSTER_1_MEAN,1
1020.7889641914268,439.48764293781505,4557.0,CLUSTER_1_MEAN,1
1009.8387506138137,440.0180170751377,4588.0,CLUSTER_1_MEAN,1
997.7717394521453,437.900193567396,4619.0,CLUSTER_1_MEAN,1
995.1279158783394,431.521405338024,4650.0,CLUSTER_1_MEAN,1
994.2362629215103,431.2793538851102,4681.0,CLUSTER_1_MEAN,1
1000.5149324817429,435.6321193424804,4712.0,CLUSTER_1_MEAN,1
985.9925155698483,435.8874059643537,4743.0,CLUSTER_1_MEAN,1
963.8303102639192,433.2465267708673,4774.0,CLUSTER_1_MEAN,1
945.2494286740537,434.16769250016415,4805.0,CLUSTER_1_MEAN,1
964.3270155481001,445.2872519052662,4836.0,CLUSTER_1_MEAN,1
981.4724484684536,447.4851966646324,4867.0,CLUSTER_1_MEAN,1
1004.7805613859194,456.3690803573858,4898.0,CLUSTER_1_MEAN,1
1002.7891453401193,461.87975689615894,4929.0,CLUSTER_1_MEAN,1
1000.3298847710819,460.31639853522057,4960.0,CLUSTER_1_MEAN,1
982.6881760047648,457.56052638433647,4991.0,CLUSTER_1_MEAN,1
958.6078014372232,454.0750391617838,5022.0,CLUSTER_1_MEAN,1
937.6755059519511,453.3678196905721,5053.0,CLUSTER_1_MEAN,1
931.0417415507319,454.00296513831,5084.0,CLUSTER_1_MEAN,1
934.4805515912659,460.27411991402136,5115.0,CLUSTER_1_MEAN,1
958.9571769985404,478.48482830268944,5146.0,CLUSTER_1_MEAN,1
988.4436559652141,483.795770053989,5177.0,CLUSTER_1_MEAN,1
982.4996091990888,481.27964039641694,5208.0,CLUSTER_1_MEAN,1
944.6090300864854,478.43915375416447,5239.0,CLUSTER_1_MEAN,1
963.3269838344934,463.37145194757625,5270.0,CLUSTER_1_MEAN,1
994.0292954582363,457.5246845245614,5301.0,CLUSTER_1_MEAN,1
1004.5217517063045,460.68350464036945,5332.0,CLUSTER_1_MEAN,1
1000.8584788980158,456.81210248204485,5363.0,CLUSTER_1_MEAN,1
997.9240171092669,461.8645361129575,5394.0,CLUSTER_1_MEAN,1
983.4688089620784,466.01744652792433,5425.0,CLUSTER_1_MEAN,1
1014.4045650402996,479.44235288967127,5456.0,CLUSTER_1_MEAN,1
1055.2255575069535,491.8078658923968,5487.0,CLUSTER_1_MEAN,1
1036.4438817652244,485.3691090131323,5518.0,CLUSTER_1_MEAN,1
1002.5303261068447,467.20823024655704,5549.0,CLUSTER_1_MEAN,1
992.2816835630972,462.72496503341023,5580.0,CLUSTER_1_MEAN,1
1006.1208474568082,458.5984743155926,5611.0,CLUSTER_1_MEAN,1
1003.8927559627713,448.463330133262,5642.0,CLUSTER_1_MEAN,1
992.9997204396607,452.61503442387067,5673.0,CLUSTER_1_MEAN,1
997.2604545316026,456.6704975124165,5704.0,CLUSTER_1_MEAN,1
1002.9681032506126,463.22665392749957,5735.0,CLUSTER_1_MEAN,1
1006.8572695692775,482.94056731618383,5766.0,CLUSTER_1_MEAN,1
1011.2583133244741,488.9116920313518,5797.0,CLUSTER_1_MEAN,1
1017.9754641032567,486.9371669789692,5828.0,CLUSTER_1_MEAN,1
1020.4155006450064,475.57146198606915,5859.0,CLUSTER_1_MEAN,1
979.2995571903897,462.0160868072274,5890.0,CLUSTER_1_MEAN,1
941.5774415217148,455.7727934547207,5921.0,CLUSTER_1_MEAN,1
921.2050567180896,450.28730134678386,5952.0,CLUSTER_1_MEAN,1
933.1274849748021,456.2938789810315,5983.0,CLUSTER_1_MEAN,1
937.7444221954013,447.554875884989,6014.0,CLUSTER_1_MEAN,1
941.0779209569849,434.2950946673257,6045.0,CLUSTER_1_MEAN,1
938.1253610652022,423.1259463135149,6076.0,CLUSTER_1_MEAN,1
935.4784213641398,425.7064408402657,6107.0,CLUSTER_1_MEAN,1
923.201585193941,433.6216239319766,6138.0,CLUSTER_1_MEAN,1
930.7931627230054,430.8088121974782,6169.0,CLUSTER_1_MEAN,1
931.0492705529606,435.82026794181536,6200.0,CLUSTER_1_MEAN,1
918.42014176024,437.8398749840033,6231.0,CLUSTER_1_MEAN,1
902.4797453210274,448.7579069723128,6262.0,CLUSTER_1_MEAN,1
895.2106447953253,452.9018286551148,6293.0,CLUSTER_1_MEAN,1
886.608430733438,475.51827359671455,6324.0,CLUSTER_1_MEAN,1
880.1495197104274,479.4614804312361,6355.0,CLUSTER_1_MEAN,1
842.6865574883376,486.5993722847922,6386.0,CLUSTER_1_MEAN,1
837.1948731320402,481.00572908727264,6417.0,CLUSTER_1_MEAN,1
839.2837743649809,483.1616110380636,6448.0,CLUSTER_1_MEAN,1
815.3477715271771,512.4343307166765,6479.0,CLUSTER_1_MEAN,1
800.0914707677255,524.8510367125756,6510.0,CLUSTER_1_MEAN,1
819.6121376552185,521.2405044985538,6541.0,CLUSTER_1_MEAN,1
824.0282331499299,497.9834086660034,6572.0,CLUSTER_1_MEAN,1
799.5125915766193,503.77821056656757,6603.0,CLUSTER_1_MEAN,1
782.700399569508,505.5420275805224,6634.0,CLUSTER_1_MEAN,1
781.5190699123558,498.5569574288935,6665.0,CLUSTER_1_MEAN,1
795.1326866856186,487.24269335559205,6696.0,CLUSTER_1_MEAN,1
812.9914249181435,471.3464893978633,6727.0,CLUSTER_1_MEAN,1
837.4064207051007,460.84697232549854,6758.0,CLUSTER_1_MEAN,1
855.4876963705141,471.98994903851366,6789.0,CLUSTER_1_MEAN,1
848.6293954057038,466.1186683916565,6820.0,CLUSTER_1_MEAN,1
850.9292115937536,463.0748023588796,6851.0,CLUSTER_1_MEAN,1
853.7354474456481,464.7307580341957,6882.0,CLUSTER_1_MEAN,1
869.9452836211112,467.32717355620406,6913.0,CLUSTER_1_MEAN,1
899.4652414951536,475.63878264731085,6944.0,CLUSTER_1_MEAN,1
938.0688660581073,484.31107098243535,6975.0,CLUSTER_1_MEAN,1
960.994248621196,468.9542853305511,7006.0,CLUSTER_1_MEAN,1
972.5373876120939,487.53115643268467,7037.0,CLUSTER_1_MEAN,1
986.5777879587978,488.2298171529111,7068.0,CLUSTER_1_MEAN,1
984.2108748296965,513.1536405496872,7099.0,CLUSTER_1_MEAN,1
982.3177591739305,513.9871473091322,7130.0,CLUSTER_1_MEAN,1
990.2415614849577,500.73150407899624,7161.0,CLUSTER_1_MEAN,1
986.865025029271,512.446126695724,7192.0,CLUSTER_1_MEAN,1
994.9700757007023,518.806105135211,7223.0,CLUSTER_1_MEAN,1
1005.7840018085459,522.1837369615664,7254.0,CLUSTER_1_MEAN,1
1013.5962743965601,544.3462996561883,7285.0,CLUSTER_1_MEAN,1
1007.6716512682736,574.2495715677503,7316.0,CLUSTER_1_MEAN,1
1008.4085299718778,598.5847304932756,7347.0,CLUSTER_1_MEAN,1
1004.0923775515693,623.5402859259262,7378.0,CLUSTER_1_MEAN,1
999.0216163615531,596.4289673113834,7409.0,CLUSTER_1_MEAN,1
981.9442951556948,571.4036817242472,7440.0,CLUSTER_1_MEAN,1
974.3566501511688,558.6073002675242,7471.0,CLUSTER_1_MEAN,1
987.6648845914481,555.8373772152773,7502.0,CLUSTER_1_MEAN,1
996.6759946715586,548.9790569466255,7533.0,CLUSTER_1_MEAN,1
990.7644840758857,540.6097075387972,7564.0,CLUSTER_1_MEAN,1
960.9513306086371,513.982851514874,7595.0,CLUSTER_1_MEAN,1
956.9167832542707,482.0886703288985,7626.0,CLUSTER_1_MEAN,1
961.6669654850094,473.683535087038,7657.0,CLUSTER_1_MEAN,1
970.2374636549235,474.2846708886668,7688.0,CLUSTER_1_MEAN,1
973.1775956319935,479.0664861221612,7719.0,CLUSTER_1_MEAN,1
971.6488896975628,477.30270947425726,7750.0,CLUSTER_1_MEAN,1
975.3120612757581,476.0519994568203,7781.0,CLUSTER_1_MEAN,1
971.6298261702802,472.4340133745939,7812.0,CLUSTER_1_MEAN,1
972.2111475102577,470.12762214280764,7843.0,CLUSTER_1_MEAN,1
962.6208912102721,470.2430276733113,7874.0,CLUSTER_1_MEAN,1
952.599528702842,486.8214632534511,7905.0,CLUSTER_1_MEAN,1
957.5931772634897,484.8851071067409,7936.0,CLUSTER_1_MEAN,1
962.3658801242545,490.4892969099866,7967.0,CLUSTER_1_MEAN,1
974.8588123293272,503.76272613538623,7998.0,CLUSTER_1_MEAN,1
977.9066597898892,507.80941491276405,8029.0,CLUSTER_1_MEAN,1
981.0889257225346,506.73531945333946,8060.0,CLUSTER_1_MEAN,1
986.0167974971922,506.217744593122,8091.0,CLUSTER_1_MEAN,1
981.6573035715337,507.4035770565178,8122.0,CLUSTER_1_MEAN,1
980.0674744662421,507.353793870533,8153.0,CLUSTER_1_MEAN,1
988.3922231228589,518.954990258623,8184.0,CLUSTER_1_MEAN,1
993.5331244432471,522.4603633559132,8215.0,CLUSTER_1_MEAN,1
994.9181319243182,507.74898147044627,8246.0,CLUSTER_1_MEAN,1
1002.5687119154567,497.81905142225196,8277.0,CLUSTER_1_MEAN,1
1031.347803954212,493.16405470985956,8308.0,CLUSTER_1_MEAN,1
1042.1149842864947,497.28401831433166,8339.0,CLUSTER_1_MEAN,1
1046.5916089103926,495.35492647559585,8370.0,CLUSTER_1_MEAN,1
1064.4652895880574,476.80863331443686,8401.0,CLUSTER_1_MEAN,1
1058.5431361124354,467.9902860909535,8432.0,CLUSTER_1_MEAN,1
1047.5380993884726,464.7778313658021,8463.0,CLUSTER_1_MEAN,1
1036.5486816783155,469.6373107252869,8494.0,CLUSTER_1_MEAN,1
1031.4123254892343,477.3023952627759,8525.0,CLUSTER_1_MEAN,1
1013.1008336330817,472.4659976021274,8556.0,CLUSTER_1_MEAN,1
1015.104703153138,475.33326526912026,8587.0,CLUSTER_1_MEAN,1
1011.7377184357495,485.793659876811,8618.0,CLUSTER_1_MEAN,1
970.4095206767086,502.52718292695516,8649.0,CLUSTER_1_MEAN,1
943.0692639269773,544.1786102922844,8680.0,CLUSTER_1_MEAN,1
936.3444916428213,547.0666055086054,8711.0,CLUSTER_1_MEAN,1
930.5293358201743,537.7379548338139,8742.0,CLUSTER_1_MEAN,1
924.0394725605511,515.728512071456,8773.0,CLUSTER_1_MEAN,1
921.5402252455369,516.7925107982279,8804.0,CLUSTER_1_MEAN,1
922.960796476895,518.4528650693159,8835.0,CLUSTER_1_MEAN,1
924.7069389226552,515.4863750154716,8866.0,CLUSTER_1_MEAN,1
945.1564171981615,528.2436313960816,8897.0,CLUSTER_1_MEAN,1
943.253421696821,549.4452550736646,8928.0,CLUSTER_1_MEAN,1
943.7199811750185,558.8017793926989,8959.0,CLUSTER_1_MEAN,1
956.8671775128622,565.7466881822656,8990.0,CLUSTER_1_MEAN,1
968.7402114428633,574.2925858045876,9021.0,CLUSTER_1_MEAN,1
985.0824659069851,576.2971150835518,9052.0,CLUSTER_1_MEAN,1
988.0774978238422,576.720567163647,9083.0,CLUSTER_1_MEAN,1
978.1071341011803,572.5396455912733,9114.0,CLUSTER_1_MEAN,1
977.7056475857129,556.9651612353955,9145.0,CLUSTER_1_MEAN,1
972.8348936360447,545.6061057219563,9176.0,CLUSTER_1_MEAN,1
973.336605365611,537.7623571581902,9207.0,CLUSTER_1_MEAN,1
972.9243660524213,554.9207196771413,9238.0,CLUSTER_1_MEAN,1
960.0360873684069,552.1812096167074,9269.0,CLUSTER_1_MEAN,1
936.2095013620154,546.8286858122451,9300.0,CLUSTER_1_MEAN,1
928.7590675301661,550.3299939543444,9331.0,CLUSTER_1_MEAN,1
933.3995985240592,545.9513735342117,9362.0,CLUSTER_1_MEAN,1
911.7116232264885,572.4352384435188,9393.0,CLUSTER_1_MEAN,1
909.868574135575,571.8520250439319,9424.0,CLUSTER_1_MEAN,1
915.3864737301913,561.3459873709377,9455.0,CLUSTER_1_MEAN,1
933.2121878264459,541.5810849541781,9486.0,CLUSTER_1_MEAN,1
909.9504328650257,532.6986973617775,9517.0,CLUSTER_1_MEAN,1
907.179684939838,530.2474583352553,9548.0,CLUSTER_1_MEAN,1
911.8421394054069,525.5733095694534,9579.0,CLUSTER_1_MEAN,1
913.4041678714609,519.9612737134269,9610.0,CLUSTER_1_MEAN,1
910.6721294000542,499.74470280743,9641.0,CLUSTER_1_MEAN,1
915.8554202780385,494.3067501744537,9672.0,CLUSTER_1_MEAN,1
911.8051309628123,491.2859495374491,9703.0,CLUSTER_1_MEAN,1
924.050403373689,493.9921930288791,9734.0,CLUSTER_1_MEAN,1
936.7124212507157,489.6743740120682,9765.0,CLUSTER_1_MEAN,1
947.6309515892935,481.5611515521197,9796.0,CLUSTER_1_MEAN,1
939.2541076328079,487.2053005074494,9827.0,CLUSTER_1_MEAN,1
934.2751941101873,486.5543480536449,9858.0,CLUSTER_1_MEAN,1
932.9180822041416,481.0327528489011,9889.0,CLUSTER_1_MEAN,1
936.2860573978572,501.22979387821385,9920.0,CLUSTER_1_MEAN,1
925.3596994694655,502.8692862411396,9951.0,CLUSTER_1_MEAN,1
926.1921330295901,510.4378746409576,9982.0,CLUSTER_1_MEAN,1
931.6962763979342,531.9451442504218,10013.0,CLUSTER_1_MEAN,1
933.6930358721738,551.4617156671098,10044.0,CLUSTER_1_MEAN,1
933.7645516647663,549.4699990221125,10075.0,CLUSTER_1_MEAN,1
945.3444037624076,528.2212200655528,10106.0,CLUSTER_1_MEAN,1
941.3018902332902,535.7136724100097,10137.0,CLUSTER_1_MEAN,1
936.5262605755778,547.8596613316398,10168.0,CLUSTER_1_MEAN,1
934.8593761390283,548.8922026207197,10199.0,CLUSTER_1_MEAN,1
943.8992037786159,549.3143910883099,10230.0,CLUSTER_1_MEAN,1
944.1438613028173,550.8702260260752,10261.0,CLUSTER_1_MEAN,1
951.8884010169725,561.5080862800536,10292.0,CLUSTER_1_MEAN,1
969.8579473476384,594.8810282287366,10323.0,CLUSTER_1_MEAN,1
991.2752094794832,565.7197355105079,10354.0,CLUSTER_1_MEAN,1
995.4265380765233,563.1873974754507,10385.0,CLUSTER_1_MEAN,1
992.1660232880279,553.1572097385462,10416.0,CLUSTER_1_MEAN,1
995.0219964340916,545.4194403872913,10447.0,CLUSTER_1_MEAN,1
995.5913126840776,539.2902625465896,10478.0,CLUSTER_1_MEAN,1
1010.6277642250369,536.591519781374,10509.0,CLUSTER_1_MEAN,1
1019.768538643646,530.4612776287693,10540.0,CLUSTER_1_MEAN,1
1017.85176009951,517.319537657635,10571.0,CLUSTER_1_MEAN,1
1039.032895545736,492.40477671366494,10602.0,CLUSTER_1_MEAN,1
1007.3498728325839,503.5274350353167,10633.0,CLUSTER_1_MEAN,1
982.2932484197187,497.0800884959498,10664.0,CLUSTER_1_MEAN,1
970.6416699382432,491.321330947013,10695.0,CLUSTER_1_MEAN,1
971.8296068848031,488.14560872984913,10726.0,CLUSTER_1_MEAN,1
978.965038710164,487.8737873113301,10757.0,CLUSTER_1_MEAN,1
990.3729710818159,481.34030301874236,10788.0,CLUSTER_1_MEAN,1
990.2107052771229,491.8526688634447,10819.0,CLUSTER_1_MEAN,1
971.0853355635211,487.8942858501476,10850.0,CLUSTER_1_MEAN,1
964.2725159948343,486.9083925436102,10881.0,CLUSTER_1_MEAN,1
964.7650931715337,487.6872173291908,10912.0,CLUSTER_1_MEAN,1
965.8555783525362,482.78047006580294,10943.0,CLUSTER_1_MEAN,1
964.4158031101003,471.5051835549243,10974.0,CLUSTER_1_MEAN,1
958.4188970182595,459.94750686070716,11005.0,CLUSTER_1_MEAN,1
959.077425056428,460.6026646995203,11036.0,CLUSTER_1_MEAN,1
971.4478893434298,461.43716418519904,11067.0,CLUSTER_1_MEAN,1
982.5558504408194,467.2057399092359,11098.0,CLUSTER_1_MEAN,1
984.7863381956512,460.5839203683308,11129.0,CLUSTER_1_MEAN,1
982.8072527550406,461.27480339189276,11160.0,CLUSTER_1_MEAN,1
978.803933199204,467.9469778363612,11191.0,CLUSTER_1_MEAN,1
982.0675035988066,481.33725036441183,11222.0,CLUSTER_1_MEAN,1
983.7626781163347,490.58312490650525,11253.0,CLUSTER_1_MEAN,1
982.7631255993514,475.62030030814003,11284.0,CLUSTER_1_MEAN,1
978.103300341524,481.3234114379648,11315.0,CLUSTER_1_MEAN,1
972.8194550112491,483.77405584035614,11346.0,CLUSTER_1_MEAN,1
978.7498834368747,489.86681692581305,11377.0,CLUSTER_1_MEAN,1
982.726319995355,493.1882295252296,11408.0,CLUSTER_1_MEAN,1
977.6139783289412,497.9420739426136,11439.0,CLUSTER_1_MEAN,1
965.8814349234935,505.3201872913299,11470.0,CLUSTER_1_MEAN,1
954.9340847234135,498.55627402924347,11501.0,CLUSTER_1_MEAN,1
957.6438977427888,498.9258303007583,11532.0,CLUSTER_1_MEAN,1
954.7103748077235,495.02685914686464,11563.0,CLUSTER_1_MEAN,1
939.6027520695559,504.3054128891279,11594.0,CLUSTER_1_MEAN,1
932.0659511417234,507.76664057594763,11625.0,CLUSTER_1_MEAN,1
929.094003253637,507.45413288434696,11656.0,CLUSTER_1_MEAN,1
935.1259274897867,512.862922290564,11687.0,CLUSTER_1_MEAN,1
938.4753739618453,511.6687927449746,11718.0,CLUSTER_1_MEAN,1
