x,y,timestamp,participant,cluster
904.875,495.625,6160.0,CLUSTER_3_MEAN,3
992.875,534.03125,6195.0,CLUSTER_3_MEAN,3
993.625,533.3125,6230.0,CLUSTER_3_MEAN,3
1002.375,538.46875,6265.0,CLUSTER_3_MEAN,3
998.741935483871,539.4516129032259,6300.0,CLUSTER_3_MEAN,3
977.5294117647059,544.8823529411765,6335.0,CLUSTER_3_MEAN,3
924.6363636363636,565.3636363636364,6370.0,CLUSTER_3_MEAN,3
901.9677419354839,573.8387096774194,6405.0,CLUSTER_3_MEAN,3
900.625,578.40625,6440.0,CLUSTER_3_MEAN,3
900.4193548387096,571.6129032258065,6475.0,CLUSTER_3_MEAN,3
905.1935483870968,579.9032258064516,6510.0,CLUSTER_3_MEAN,3
904.125,578.25,6545.0,CLUSTER_3_MEAN,3
908.75,575.6875,6580.0,CLUSTER_3_MEAN,3
904.21875,582.71875,6615.0,CLUSTER_3_MEAN,3
883.483870967742,574.5483870967741,6650.0,CLUSTER_3_MEAN,3
828.5,594.125,6685.0,CLUSTER_3_MEAN,3
817.3636363636364,576.9090909090909,6720.0,CLUSTER_3_MEAN,3
816.875,576.78125,6755.0,CLUSTER_3_MEAN,3
816.2903225806451,583.5806451612904,6790.0,CLUSTER_3_MEAN,3
819.1818181818181,582.0909090909091,6825.0,CLUSTER_3_MEAN,3
926.516129032258,506.35483870967744,6860.0,CLUSTER_3_MEAN,3
988.25,461.0625,6895.0,CLUSTER_3_MEAN,3
999.25,447.0833333333333,6930.0,CLUSTER_3_MEAN,3
999.030303030303,433.3939393939394,6965.0,CLUSTER_3_MEAN,3
981.75,427.3125,7000.0,CLUSTER_3_MEAN,3
978.15625,432.46875,7035.0,CLUSTER_3_MEAN,3
976.8181818181819,437.90909090909093,7070.0,CLUSTER_3_MEAN,3
968.3870967741935,440.5483870967742,7105.0,CLUSTER_3_MEAN,3
960.1875,429.1875,7140.0,CLUSTER_3_MEAN,3
953.4848484848485,429.93939393939394,7175.0,CLUSTER_3_MEAN,3
945.28125,420.875,7210.0,CLUSTER_3_MEAN,3
921.4375,407.75,7245.0,CLUSTER_3_MEAN,3
855.96875,345.40625,7280.0,CLUSTER_3_MEAN,3
835.625,336.875,7315.0,CLUSTER_3_MEAN,3
837.8181818181819,346.45454545454544,7350.0,CLUSTER_3_MEAN,3
834.5625,345.21875,7385.0,CLUSTER_3_MEAN,3
821.625,353.0,7420.0,CLUSTER_3_MEAN,3
825.6216216216217,358.1081081081081,7455.0,CLUSTER_3_MEAN,3
822.5294117647059,338.38235294117646,7490.0,CLUSTER_3_MEAN,3
815.0909090909091,270.09090909090907,7525.0,CLUSTER_3_MEAN,3
820.25,267.5,7560.0,CLUSTER_3_MEAN,3
819.625,274.0625,7595.0,CLUSTER_3_MEAN,3
817.0,280.1875,7630.0,CLUSTER_3_MEAN,3
819.125,279.8125,7665.0,CLUSTER_3_MEAN,3
815.1176470588235,282.29411764705884,7700.0,CLUSTER_3_MEAN,3
811.6,289.6,7735.0,CLUSTER_3_MEAN,3
810.8,294.4,7770.0,CLUSTER_3_MEAN,3
855.6,371.0,7805.0,CLUSTER_3_MEAN,3
886.0,423.625,7840.0,CLUSTER_3_MEAN,3
882.3636363636364,433.0,7875.0,CLUSTER_3_MEAN,3
882.625,440.875,7910.0,CLUSTER_3_MEAN,3
887.53125,438.375,7945.0,CLUSTER_3_MEAN,3
886.060606060606,444.7878787878788,7980.0,CLUSTER_3_MEAN,3
886.8857142857142,443.1714285714286,8015.0,CLUSTER_3_MEAN,3
884.8181818181819,445.6969696969697,8050.0,CLUSTER_3_MEAN,3
881.5151515151515,441.4848484848485,8085.0,CLUSTER_3_MEAN,3
871.0625,434.5,8120.0,CLUSTER_3_MEAN,3
839.3125,362.28125,8155.0,CLUSTER_3_MEAN,3
835.0,296.1818181818182,8190.0,CLUSTER_3_MEAN,3
831.6060606060606,297.8787878787879,8225.0,CLUSTER_3_MEAN,3
825.5454545454545,292.09090909090907,8260.0,CLUSTER_3_MEAN,3
824.0,295.3529411764706,8295.0,CLUSTER_3_MEAN,3
844.1875,351.46875,8330.0,CLUSTER_3_MEAN,3
877.9375,476.0625,8365.0,CLUSTER_3_MEAN,3
884.7272727272727,522.3030303030303,8400.0,CLUSTER_3_MEAN,3
881.46875,530.75,8435.0,CLUSTER_3_MEAN,3
881.0,544.7272727272727,8470.0,CLUSTER_3_MEAN,3
892.0,518.0,8505.0,CLUSTER_3_MEAN,3
898.4545454545455,525.1818181818181,8540.0,CLUSTER_3_MEAN,3
971.0,577.0,8575.0,CLUSTER_3_MEAN,3
961.2727272727273,574.8787878787879,8610.0,CLUSTER_3_MEAN,3
971.15625,564.75,8645.0,CLUSTER_3_MEAN,3
960.6875,570.0625,8680.0,CLUSTER_3_MEAN,3
962.3636363636364,568.0,8715.0,CLUSTER_3_MEAN,3
966.9375,568.46875,8750.0,CLUSTER_3_MEAN,3
961.4545454545455,567.3636363636364,8785.0,CLUSTER_3_MEAN,3
960.375,564.125,8820.0,CLUSTER_3_MEAN,3
963.0,560.125,8855.0,CLUSTER_3_MEAN,3
961.4242424242424,563.7272727272727,8890.0,CLUSTER_3_MEAN,3
957.5,564.125,8925.0,CLUSTER_3_MEAN,3
968.2727272727273,569.6363636363636,8960.0,CLUSTER_3_MEAN,3
962.0909090909091,574.3939393939394,8995.0,CLUSTER_3_MEAN,3
740.90625,587.09375,9030.0,CLUSTER_3_MEAN,3
738.5454545454545,587.6363636363636,9065.0,CLUSTER_3_MEAN,3
731.7575757575758,583.0909090909091,9100.0,CLUSTER_3_MEAN,3
730.1891891891892,578.5945945945946,9135.0,CLUSTER_3_MEAN,3
728.9411764705883,587.9411764705883,9170.0,CLUSTER_3_MEAN,3
731.2058823529412,580.6470588235294,9205.0,CLUSTER_3_MEAN,3
733.375,581.4375,9240.0,CLUSTER_3_MEAN,3
739.8484848484849,563.4545454545455,9275.0,CLUSTER_3_MEAN,3
738.9705882352941,562.8529411764706,9310.0,CLUSTER_3_MEAN,3
741.0909090909091,567.5454545454545,9345.0,CLUSTER_3_MEAN,3
738.5454545454545,572.5454545454545,9380.0,CLUSTER_3_MEAN,3
742.6363636363636,582.2424242424242,9415.0,CLUSTER_3_MEAN,3
744.3333333333334,583.0,9450.0,CLUSTER_3_MEAN,3
743.25,577.5,9485.0,CLUSTER_3_MEAN,3
746.9705882352941,573.6176470588235,9520.0,CLUSTER_3_MEAN,3
771.625,324.5,9555.0,CLUSTER_3_MEAN,3
787.2121212121212,233.57575757575756,9590.0,CLUSTER_3_MEAN,3
782.6486486486486,275.48648648648646,9625.0,CLUSTER_3_MEAN,3
774.25,239.34375,9660.0,CLUSTER_3_MEAN,3
772.6,244.4857142857143,9695.0,CLUSTER_3_MEAN,3
775.9230769230769,266.15384615384613,9730.0,CLUSTER_3_MEAN,3
740.025641025641,582.9487179487179,9765.0,CLUSTER_3_MEAN,3
747.2702702702703,590.1621621621622,9800.0,CLUSTER_3_MEAN,3
746.0,588.0,9835.0,CLUSTER_3_MEAN,3
743.3636363636364,614.4545454545455,9870.0,CLUSTER_3_MEAN,3
753.9090909090909,597.2727272727273,9905.0,CLUSTER_3_MEAN,3
744.09375,599.21875,9940.0,CLUSTER_3_MEAN,3
746.6060606060606,597.1818181818181,9975.0,CLUSTER_3_MEAN,3
739.8235294117648,605.4705882352941,10010.0,CLUSTER_3_MEAN,3
749.6875,608.3125,10045.0,CLUSTER_3_MEAN,3
752.3125,611.8125,10080.0,CLUSTER_3_MEAN,3
800.0,725.5,10115.0,CLUSTER_3_MEAN,3
848.1818181818181,866.8181818181819,10150.0,CLUSTER_3_MEAN,3
851.8181818181819,928.939393939394,10185.0,CLUSTER_3_MEAN,3
850.25,934.5,10220.0,CLUSTER_3_MEAN,3
849.0,936.0909090909091,10255.0,CLUSTER_3_MEAN,3
766.5,948.75,10290.0,CLUSTER_3_MEAN,3
749.2424242424242,944.9090909090909,10325.0,CLUSTER_3_MEAN,3
757.25,946.5,10360.0,CLUSTER_3_MEAN,3
753.3030303030303,956.3939393939394,10395.0,CLUSTER_3_MEAN,3
753.7878787878788,952.6666666666666,10430.0,CLUSTER_3_MEAN,3
1004.40625,943.96875,10465.0,CLUSTER_3_MEAN,3
1019.4545454545455,958.6363636363636,10500.0,CLUSTER_3_MEAN,3
1025.0,941.5,10535.0,CLUSTER_3_MEAN,3
1019.9375,950.71875,10570.0,CLUSTER_3_MEAN,3
1036.3636363636363,961.6363636363636,10605.0,CLUSTER_3_MEAN,3
1061.090909090909,959.3939393939394,10640.0,CLUSTER_3_MEAN,3
1065.2,951.76,10675.0,CLUSTER_3_MEAN,3
991.6,947.6,10710.0,CLUSTER_3_MEAN,3
828.3571428571429,949.2142857142857,10745.0,CLUSTER_3_MEAN,3
829.1764705882352,957.7647058823529,10780.0,CLUSTER_3_MEAN,3
819.0625,958.125,10815.0,CLUSTER_3_MEAN,3
819.6666666666666,952.6666666666666,10850.0,CLUSTER_3_MEAN,3
814.9117647058823,958.0882352941177,10885.0,CLUSTER_3_MEAN,3
821.8823529411765,949.0,10920.0,CLUSTER_3_MEAN,3
824.4848484848485,955.3636363636364,10955.0,CLUSTER_3_MEAN,3
824.0,960.6363636363636,10990.0,CLUSTER_3_MEAN,3
828.3939393939394,945.1818181818181,11025.0,CLUSTER_3_MEAN,3
758.28125,942.03125,11060.0,CLUSTER_3_MEAN,3
780.5757575757576,947.1212121212121,11095.0,CLUSTER_3_MEAN,3
773.875,949.75,11130.0,CLUSTER_3_MEAN,3
773.4242424242424,954.5757575757576,11165.0,CLUSTER_3_MEAN,3
778.2727272727273,909.6363636363636,11200.0,CLUSTER_3_MEAN,3
796.3823529411765,726.7058823529412,11235.0,CLUSTER_3_MEAN,3
816.0,580.75,11270.0,CLUSTER_3_MEAN,3
814.6764705882352,575.0882352941177,11305.0,CLUSTER_3_MEAN,3
814.4545454545455,581.9090909090909,11340.0,CLUSTER_3_MEAN,3
814.9090909090909,582.2727272727273,11375.0,CLUSTER_3_MEAN,3
815.6666666666666,579.4444444444445,11410.0,CLUSTER_3_MEAN,3
815.8823529411765,580.1176470588235,11445.0,CLUSTER_3_MEAN,3
815.0,579.2352941176471,11480.0,CLUSTER_3_MEAN,3
813.7272727272727,578.6363636363636,11515.0,CLUSTER_3_MEAN,3
816.3823529411765,587.1176470588235,11550.0,CLUSTER_3_MEAN,3
946.0,821.5454545454545,11585.0,CLUSTER_3_MEAN,3
996.9714285714285,912.4571428571429,11620.0,CLUSTER_3_MEAN,3
998.0,922.9142857142857,11655.0,CLUSTER_3_MEAN,3
1005.6470588235294,912.2352941176471,11690.0,CLUSTER_3_MEAN,3
1005.5454545454545,891.6363636363636,11725.0,CLUSTER_3_MEAN,3
991.8181818181819,921.3939393939394,11760.0,CLUSTER_3_MEAN,3
1066.5882352941176,937.8529411764706,11795.0,CLUSTER_3_MEAN,3
1063.3333333333333,934.1515151515151,11830.0,CLUSTER_3_MEAN,3
1067.878787878788,934.3636363636364,11865.0,CLUSTER_3_MEAN,3
1065.5882352941176,945.0294117647059,11900.0,CLUSTER_3_MEAN,3
1081.1515151515152,936.4545454545455,11935.0,CLUSTER_3_MEAN,3
1076.1351351351352,943.918918918919,11970.0,CLUSTER_3_MEAN,3
1080.7878787878788,928.7272727272727,12005.0,CLUSTER_3_MEAN,3
1069.3529411764705,936.4705882352941,12040.0,CLUSTER_3_MEAN,3
1054.2424242424242,945.6666666666666,12075.0,CLUSTER_3_MEAN,3
1044.8181818181818,940.2727272727273,12110.0,CLUSTER_3_MEAN,3
1050.6666666666667,945.6666666666666,12145.0,CLUSTER_3_MEAN,3
1056.4242424242425,939.7878787878788,12180.0,CLUSTER_3_MEAN,3
1055.3636363636363,936.4545454545455,12215.0,CLUSTER_3_MEAN,3
1056.4848484848485,937.1818181818181,12250.0,CLUSTER_3_MEAN,3
1046.2121212121212,945.8787878787879,12285.0,CLUSTER_3_MEAN,3
1047.909090909091,951.8181818181819,12320.0,CLUSTER_3_MEAN,3
1061.7941176470588,948.5882352941177,12355.0,CLUSTER_3_MEAN,3
1065.2727272727273,950.3636363636364,12390.0,CLUSTER_3_MEAN,3
1068.939393939394,939.3939393939394,12425.0,CLUSTER_3_MEAN,3
1070.8484848484848,949.5757575757576,12460.0,CLUSTER_3_MEAN,3
1072.8181818181818,948.3636363636364,12495.0,CLUSTER_3_MEAN,3
1084.6363636363637,935.3939393939394,12530.0,CLUSTER_3_MEAN,3
1080.2777777777778,945.3888888888889,12565.0,CLUSTER_3_MEAN,3
1075.1470588235295,944.0588235294117,12600.0,CLUSTER_3_MEAN,3
1082.21875,933.0,12635.0,CLUSTER_3_MEAN,3
1088.6363636363637,931.1818181818181,12670.0,CLUSTER_3_MEAN,3
1083.090909090909,920.1818181818181,12705.0,CLUSTER_3_MEAN,3
1071.939393939394,934.8484848484849,12740.0,CLUSTER_3_MEAN,3
1080.121212121212,939.3939393939394,12775.0,CLUSTER_3_MEAN,3
1084.2727272727273,923.3636363636364,12810.0,CLUSTER_3_MEAN,3
1088.939393939394,924.8484848484849,12845.0,CLUSTER_3_MEAN,3
1095.060606060606,905.5454545454545,12880.0,CLUSTER_3_MEAN,3
1084.8181818181818,912.7272727272727,12915.0,CLUSTER_3_MEAN,3
992.7058823529412,800.5882352941177,12950.0,CLUSTER_3_MEAN,3
877.6363636363636,669.2727272727273,12985.0,CLUSTER_3_MEAN,3
837.2058823529412,634.5588235294117,13020.0,CLUSTER_3_MEAN,3
836.5294117647059,628.1764705882352,13055.0,CLUSTER_3_MEAN,3
839.5151515151515,642.9090909090909,13090.0,CLUSTER_3_MEAN,3
840.7297297297297,636.3243243243244,13125.0,CLUSTER_3_MEAN,3
835.8529411764706,632.7352941176471,13160.0,CLUSTER_3_MEAN,3
832.4242424242424,635.3636363636364,13195.0,CLUSTER_3_MEAN,3
836.2424242424242,636.0,13230.0,CLUSTER_3_MEAN,3
837.0,647.8181818181819,13265.0,CLUSTER_3_MEAN,3
840.7647058823529,651.8235294117648,13300.0,CLUSTER_3_MEAN,3
847.0,649.0,13335.0,CLUSTER_3_MEAN,3
842.2424242424242,641.6969696969697,13370.0,CLUSTER_3_MEAN,3
846.625,636.625,13405.0,CLUSTER_3_MEAN,3
850.3823529411765,636.2647058823529,13440.0,CLUSTER_3_MEAN,3
848.5,643.25,13475.0,CLUSTER_3_MEAN,3
847.7352941176471,640.2647058823529,13510.0,CLUSTER_3_MEAN,3
845.5454545454545,646.4545454545455,13545.0,CLUSTER_3_MEAN,3
849.1515151515151,650.2727272727273,13580.0,CLUSTER_3_MEAN,3
848.0,643.7575757575758,13615.0,CLUSTER_3_MEAN,3
845.8181818181819,638.8181818181819,13650.0,CLUSTER_3_MEAN,3
845.081081081081,651.1891891891892,13685.0,CLUSTER_3_MEAN,3
851.2941176470588,652.6470588235294,13720.0,CLUSTER_3_MEAN,3
849.46875,651.75,13755.0,CLUSTER_3_MEAN,3
845.6666666666666,643.0,13790.0,CLUSTER_3_MEAN,3
842.4705882352941,645.4705882352941,13825.0,CLUSTER_3_MEAN,3
826.6060606060606,644.4545454545455,13860.0,CLUSTER_3_MEAN,3
775.3636363636364,527.6363636363636,13895.0,CLUSTER_3_MEAN,3
767.6363636363636,511.6666666666667,13930.0,CLUSTER_3_MEAN,3
768.0,518.4705882352941,13965.0,CLUSTER_3_MEAN,3
764.2352941176471,501.11764705882354,14000.0,CLUSTER_3_MEAN,3
758.0,515.0,14035.0,CLUSTER_3_MEAN,3
755.2352941176471,518.8235294117648,14070.0,CLUSTER_3_MEAN,3
759.1818181818181,514.8181818181819,14105.0,CLUSTER_3_MEAN,3
759.3333333333334,506.3333333333333,14140.0,CLUSTER_3_MEAN,3
751.2,520.6,14175.0,CLUSTER_3_MEAN,3
787.9117647058823,507.3235294117647,14210.0,CLUSTER_3_MEAN,3
931.6315789473684,520.6315789473684,14245.0,CLUSTER_3_MEAN,3
1008.4117647058823,509.3235294117647,14280.0,CLUSTER_3_MEAN,3
1005.3636363636364,519.5454545454545,14315.0,CLUSTER_3_MEAN,3
