x,y,timestamp,participant,cluster
695.847844812998,560.4235226488416,928.0,CLUSTER_0_MEAN,0
713.8045681261183,573.3547960777296,960.0,CLUSTER_0_MEAN,0
711.6340506734113,567.9677685884965,992.0,CLUSTER_0_MEAN,0
713.7069018856954,576.7854916093447,1024.0,CLUSTER_0_MEAN,0
710.752024953059,597.3910413824881,1056.0,CLUSTER_0_MEAN,0
710.2838502259364,577.0468974452043,1088.0,CLUSTER_0_MEAN,0
700.156138827554,559.5382787854088,1120.0,CLUSTER_0_MEAN,0
679.5938592316719,528.4193530605199,1152.0,CLUSTER_0_MEAN,0
683.2654242638052,490.4673130486688,1184.0,CLUSTER_0_MEAN,0
707.4347964784,484.0792208583835,1216.0,CLUSTER_0_MEAN,0
720.3879044440853,481.3496000535281,1248.0,CLUSTER_0_MEAN,0
733.9586496664521,480.9576989287651,1280.0,CLUSTER_0_MEAN,0
751.6025497731725,489.4589733655461,1312.0,CLUSTER_0_MEAN,0
766.9774856340074,499.31716790560813,1344.0,CLUSTER_0_MEAN,0
769.7028213166877,505.2588345950064,1376.0,CLUSTER_0_MEAN,0
765.5076556144871,509.9907850170274,1408.0,CLUSTER_0_MEAN,0
738.6298116622835,509.48443569297075,1440.0,CLUSTER_0_MEAN,0
756.2307500006458,498.14964047404163,1472.0,CLUSTER_0_MEAN,0
779.5460603605543,483.4586389156699,1504.0,CLUSTER_0_MEAN,0
761.2586370689656,465.06855882147465,1536.0,CLUSTER_0_MEAN,0
760.9714714078096,444.2773602807208,1568.0,CLUSTER_0_MEAN,0
761.7709329680877,453.70570666624394,1600.0,CLUSTER_0_MEAN,0
741.6817315420388,455.7091285623824,1632.0,CLUSTER_0_MEAN,0
723.6467590238544,457.8403121310298,1664.0,CLUSTER_0_MEAN,0
723.2925895309374,468.8243240403708,1696.0,CLUSTER_0_MEAN,0
725.5854425667181,486.0061368821088,1728.0,CLUSTER_0_MEAN,0
733.653112377744,482.5533143389837,1760.0,CLUSTER_0_MEAN,0
743.2615274710342,484.0592106045668,1792.0,CLUSTER_0_MEAN,0
732.1161275532259,488.0936173111535,1824.0,CLUSTER_0_MEAN,0
707.1284648596438,483.11865680171735,1856.0,CLUSTER_0_MEAN,0
697.706176642907,473.61086435459293,1888.0,CLUSTER_0_MEAN,0
700.2641376932892,491.0373839840019,1920.0,CLUSTER_0_MEAN,0
706.4193449881013,478.1811253311549,1952.0,CLUSTER_0_MEAN,0
718.1801787825434,453.10921089874927,1984.0,CLUSTER_0_MEAN,0
714.149058590196,440.6233251337792,2016.0,CLUSTER_0_MEAN,0
713.922631965669,433.93530315844947,2048.0,CLUSTER_0_MEAN,0
718.4058645092523,435.47599504710473,2080.0,CLUSTER_0_MEAN,0
717.0758615720976,433.7824706427119,2112.0,CLUSTER_0_MEAN,0
741.1845461538786,442.131272857744,2144.0,CLUSTER_0_MEAN,0
778.4980066354557,448.8487581501904,2176.0,CLUSTER_0_MEAN,0
804.7491712066625,452.3390432132208,2208.0,CLUSTER_0_MEAN,0
802.7504364944314,469.91156813605653,2240.0,CLUSTER_0_MEAN,0
803.7185314155472,503.5056857959057,2272.0,CLUSTER_0_MEAN,0
806.9423413910475,505.75369369233704,2304.0,CLUSTER_0_MEAN,0
818.2752097646106,515.4280990691065,2336.0,CLUSTER_0_MEAN,0
786.6200352555779,519.0362658474332,2368.0,CLUSTER_0_MEAN,0
798.5754232083495,516.2507020968918,2400.0,CLUSTER_0_MEAN,0
808.8117523217027,492.46222130369244,2432.0,CLUSTER_0_MEAN,0
804.3424193686758,485.66275947699745,2464.0,CLUSTER_0_MEAN,0
810.948118890457,471.5689197543429,2496.0,CLUSTER_0_MEAN,0
802.1949997443588,473.3968140394196,2528.0,CLUSTER_0_MEAN,0
795.0620824315017,472.37755675807324,2560.0,CLUSTER_0_MEAN,0
767.2132924858669,472.88719272453005,2592.0,CLUSTER_0_MEAN,0
773.5818981857606,461.0735367366691,2624.0,CLUSTER_0_MEAN,0
786.657037726992,457.8063727927098,2656.0,CLUSTER_0_MEAN,0
791.5111560505255,453.9651524762307,2688.0,CLUSTER_0_MEAN,0
780.8148800885291,446.09625485422976,2720.0,CLUSTER_0_MEAN,0
779.125167934282,459.2944639711409,2752.0,CLUSTER_0_MEAN,0
784.2251825230477,486.4751367676077,2784.0,CLUSTER_0_MEAN,0
767.4310860077056,492.02549646445516,2816.0,CLUSTER_0_MEAN,0
749.4206155225825,472.3138408095406,2848.0,CLUSTER_0_MEAN,0
709.9388136949792,480.416033687317,2880.0,CLUSTER_0_MEAN,0
707.7353366601845,489.2744260359879,2912.0,CLUSTER_0_MEAN,0
713.0617977399075,497.08816720741453,2944.0,CLUSTER_0_MEAN,0
705.6372091984889,488.95587045671294,2976.0,CLUSTER_0_MEAN,0
694.3826111396656,487.78017422115164,3008.0,CLUSTER_0_MEAN,0
672.7825912125463,482.3505615099611,3040.0,CLUSTER_0_MEAN,0
672.5562652229305,471.8217897606117,3072.0,CLUSTER_0_MEAN,0
633.2901637965191,480.50619392003676,3104.0,CLUSTER_0_MEAN,0
603.5853864921143,499.0872464174587,3136.0,CLUSTER_0_MEAN,0
608.8143615716064,488.8260677008566,3168.0,CLUSTER_0_MEAN,0
611.3752716151822,474.7345780682145,3200.0,CLUSTER_0_MEAN,0
609.9583400373557,459.174036328549,3232.0,CLUSTER_0_MEAN,0
612.2933875930976,447.1835105645358,3264.0,CLUSTER_0_MEAN,0
636.0782829110859,411.87922323064174,3296.0,CLUSTER_0_MEAN,0
651.1002661883641,390.6206982007743,3328.0,CLUSTER_0_MEAN,0
666.0247117295335,357.94700474716603,3360.0,CLUSTER_0_MEAN,0
698.4413571416856,327.90702485613195,3392.0,CLUSTER_0_MEAN,0
718.2103957651613,327.83391863662246,3424.0,CLUSTER_0_MEAN,0
737.9450393823054,335.9503824358435,3456.0,CLUSTER_0_MEAN,0
730.7506141655857,353.9881860991326,3488.0,CLUSTER_0_MEAN,0
732.777999204513,361.78270771948485,3520.0,CLUSTER_0_MEAN,0
733.395770954904,365.32619924679415,3552.0,CLUSTER_0_MEAN,0
738.304461064968,366.4552385177949,3584.0,CLUSTER_0_MEAN,0
747.5571009946169,357.7715858276299,3616.0,CLUSTER_0_MEAN,0
782.2323745347976,356.5633616194277,3648.0,CLUSTER_0_MEAN,0
807.4847473743754,375.0226425145343,3680.0,CLUSTER_0_MEAN,0
830.8601842357381,374.4500904169784,3712.0,CLUSTER_0_MEAN,0
847.7782763612378,373.606205563448,3744.0,CLUSTER_0_MEAN,0
859.793211310071,381.55745271631343,3776.0,CLUSTER_0_MEAN,0
867.0358828110312,401.7419340966292,3808.0,CLUSTER_0_MEAN,0
858.4719546052023,401.7476166751571,3840.0,CLUSTER_0_MEAN,0
860.9611407302458,405.27549693748983,3872.0,CLUSTER_0_MEAN,0
869.1932016059129,414.63718772515676,3904.0,CLUSTER_0_MEAN,0
869.433858603743,415.621479027001,3936.0,CLUSTER_0_MEAN,0
871.5436169960858,412.55625973094425,3968.0,CLUSTER_0_MEAN,0
872.9014912781328,433.1243182654968,4000.0,CLUSTER_0_MEAN,0
858.555473169903,450.4943921282067,4032.0,CLUSTER_0_MEAN,0
855.562952902018,450.6696596706008,4064.0,CLUSTER_0_MEAN,0
864.9236221758061,462.4216424109671,4096.0,CLUSTER_0_MEAN,0
849.2303840544993,470.0681563837994,4128.0,CLUSTER_0_MEAN,0
839.0465970829918,485.1965094759193,4160.0,CLUSTER_0_MEAN,0
827.9604631122231,468.7552919715093,4192.0,CLUSTER_0_MEAN,0
815.4464237684502,481.4958831330029,4224.0,CLUSTER_0_MEAN,0
802.8853534880877,465.91026752737196,4256.0,CLUSTER_0_MEAN,0
781.3639148851454,468.5371594965191,4288.0,CLUSTER_0_MEAN,0
763.5589481988743,467.3870615104818,4320.0,CLUSTER_0_MEAN,0
728.0616088736195,472.05655236366033,4352.0,CLUSTER_0_MEAN,0
708.8656383122229,454.1100277405727,4384.0,CLUSTER_0_MEAN,0
695.5160390689729,449.3064613838844,4416.0,CLUSTER_0_MEAN,0
728.2393751022034,450.14029360392686,4448.0,CLUSTER_0_MEAN,0
752.9943344885062,445.67212846037944,4480.0,CLUSTER_0_MEAN,0
774.1732189184672,451.0976965503539,4512.0,CLUSTER_0_MEAN,0
785.8382598578852,446.78188143935586,4544.0,CLUSTER_0_MEAN,0
793.6963908701612,472.9884662690363,4576.0,CLUSTER_0_MEAN,0
791.1083167970002,477.57352283348735,4608.0,CLUSTER_0_MEAN,0
787.4884909662361,474.8322125640857,4640.0,CLUSTER_0_MEAN,0
785.6022838553546,471.9879681813696,4672.0,CLUSTER_0_MEAN,0
798.8763649684987,473.5469142276298,4704.0,CLUSTER_0_MEAN,0
791.1807121317496,470.7656461039231,4736.0,CLUSTER_0_MEAN,0
769.0958064691681,466.40064056425564,4768.0,CLUSTER_0_MEAN,0
742.3695646467831,467.9552467703324,4800.0,CLUSTER_0_MEAN,0
757.5980416381672,474.1998223070704,4832.0,CLUSTER_0_MEAN,0
771.6078866238649,473.51520162208595,4864.0,CLUSTER_0_MEAN,0
786.895428253395,477.98970818752105,4896.0,CLUSTER_0_MEAN,0
780.9356306624618,478.95004709367646,4928.0,CLUSTER_0_MEAN,0
780.5983264654991,475.4996461041164,4960.0,CLUSTER_0_MEAN,0
785.7724144251673,478.10696938911593,4992.0,CLUSTER_0_MEAN,0
774.7652595909664,477.99468177343124,5024.0,CLUSTER_0_MEAN,0
757.7436301428023,475.8704027959435,5056.0,CLUSTER_0_MEAN,0
751.9859859094413,477.225066217678,5088.0,CLUSTER_0_MEAN,0
760.2471146221371,480.3775815431746,5120.0,CLUSTER_0_MEAN,0
786.231404363731,493.24579930330015,5152.0,CLUSTER_0_MEAN,0
804.7321231619408,500.4213038482817,5184.0,CLUSTER_0_MEAN,0
790.1266244097578,500.76654503028794,5216.0,CLUSTER_0_MEAN,0
763.6933761875449,505.16908890192497,5248.0,CLUSTER_0_MEAN,0
792.7532235742244,501.65376090344193,5280.0,CLUSTER_0_MEAN,0
839.2522520837524,501.14226801633185,5312.0,CLUSTER_0_MEAN,0
841.6147901469633,509.6252494329294,5344.0,CLUSTER_0_MEAN,0
839.4165374467509,507.9313348666794,5376.0,CLUSTER_0_MEAN,0
827.2439654964145,507.286331082158,5408.0,CLUSTER_0_MEAN,0
827.7866293650816,515.3313021156705,5440.0,CLUSTER_0_MEAN,0
865.866424494343,530.1560174509518,5472.0,CLUSTER_0_MEAN,0
882.8226533960293,533.413821804273,5504.0,CLUSTER_0_MEAN,0
853.3519643146874,517.3441713846481,5536.0,CLUSTER_0_MEAN,0
833.3390659140929,510.69036599567517,5568.0,CLUSTER_0_MEAN,0
843.0631951316544,502.023327521219,5600.0,CLUSTER_0_MEAN,0
849.1002421050564,512.972581969384,5632.0,CLUSTER_0_MEAN,0
838.3353843583135,513.6543586676191,5664.0,CLUSTER_0_MEAN,0
841.2919652677145,510.9893375098586,5696.0,CLUSTER_0_MEAN,0
856.7272653848244,504.74935234009655,5728.0,CLUSTER_0_MEAN,0
851.8294768448579,501.9416702498574,5760.0,CLUSTER_0_MEAN,0
856.0030259559411,499.271827350166,5792.0,CLUSTER_0_MEAN,0
857.242049869983,497.58084828265385,5824.0,CLUSTER_0_MEAN,0
840.1159098828824,488.923520627727,5856.0,CLUSTER_0_MEAN,0
799.1099158017768,466.40933721500414,5888.0,CLUSTER_0_MEAN,0
754.2205217218119,447.4925336896187,5920.0,CLUSTER_0_MEAN,0
732.5478237877609,442.6690704390941,5952.0,CLUSTER_0_MEAN,0
738.662747327055,448.257687440764,5984.0,CLUSTER_0_MEAN,0
742.9409557240302,444.94914747638984,6016.0,CLUSTER_0_MEAN,0
747.2470515141899,434.2076295502251,6048.0,CLUSTER_0_MEAN,0
743.0000930896088,418.90342954321727,6080.0,CLUSTER_0_MEAN,0
741.056484713793,407.7646834725813,6112.0,CLUSTER_0_MEAN,0
735.6797172459995,405.2321204881542,6144.0,CLUSTER_0_MEAN,0
756.1802489872551,404.2454738675192,6176.0,CLUSTER_0_MEAN,0
757.3481448942628,408.93010018686385,6208.0,CLUSTER_0_MEAN,0
747.5768171800446,406.8622269062521,6240.0,CLUSTER_0_MEAN,0
736.0540101947745,420.5328004807657,6272.0,CLUSTER_0_MEAN,0
735.9302610920375,430.8541057650241,6304.0,CLUSTER_0_MEAN,0
742.3979574639699,466.80065638975077,6336.0,CLUSTER_0_MEAN,0
711.5910633199971,466.01497806174,6368.0,CLUSTER_0_MEAN,0
669.6286509248181,464.4310805252392,6400.0,CLUSTER_0_MEAN,0
672.7658240465768,454.3089882821567,6432.0,CLUSTER_0_MEAN,0
658.4033708935315,470.16207889361937,6464.0,CLUSTER_0_MEAN,0
645.2043150136217,482.344031724713,6496.0,CLUSTER_0_MEAN,0
648.5525080661477,489.5037750048418,6528.0,CLUSTER_0_MEAN,0
670.7071653116609,469.1448654232843,6560.0,CLUSTER_0_MEAN,0
664.9370340824653,478.41126424889853,6592.0,CLUSTER_0_MEAN,0
658.4181521782416,493.35225776007076,6624.0,CLUSTER_0_MEAN,0
652.9132476135746,490.34994586413876,6656.0,CLUSTER_0_MEAN,0
657.7060186311827,479.4571975299794,6688.0,CLUSTER_0_MEAN,0
675.6209446324071,469.61333807644735,6720.0,CLUSTER_0_MEAN,0
694.7221863922235,452.33180466315616,6752.0,CLUSTER_0_MEAN,0
721.8112847804442,464.77497754411934,6784.0,CLUSTER_0_MEAN,0
728.5335349655168,461.1460075881467,6816.0,CLUSTER_0_MEAN,0
735.5629500052363,460.794343901428,6848.0,CLUSTER_0_MEAN,0
744.3302566962266,454.194886754994,6880.0,CLUSTER_0_MEAN,0
759.3662905189891,455.25258442541997,6912.0,CLUSTER_0_MEAN,0
781.9106387869067,469.09405441547716,6944.0,CLUSTER_0_MEAN,0
803.7655845855539,482.11015236550156,6976.0,CLUSTER_0_MEAN,0
805.2032202776246,472.6466062633311,7008.0,CLUSTER_0_MEAN,0
814.6923067979455,491.44489928362214,7040.0,CLUSTER_0_MEAN,0
827.1193150126438,487.5211964303528,7072.0,CLUSTER_0_MEAN,0
826.0991087050417,513.098510984727,7104.0,CLUSTER_0_MEAN,0
834.7705278802006,512.7098778054294,7136.0,CLUSTER_0_MEAN,0
840.0022957083451,519.8959953540926,7168.0,CLUSTER_0_MEAN,0
827.9815506406832,554.7076789996568,7200.0,CLUSTER_0_MEAN,0
827.6131683085413,553.2789886280028,7232.0,CLUSTER_0_MEAN,0
844.7755012744454,553.2613156355638,7264.0,CLUSTER_0_MEAN,0
848.3955172432841,577.4483282830653,7296.0,CLUSTER_0_MEAN,0
836.9858063452216,579.845024495886,7328.0,CLUSTER_0_MEAN,0
836.3211635204343,591.9617866502025,7360.0,CLUSTER_0_MEAN,0
826.6103956376795,595.9848531494602,7392.0,CLUSTER_0_MEAN,0
818.7081142631524,562.5888538054096,7424.0,CLUSTER_0_MEAN,0
799.4558165011924,547.9596635841691,7456.0,CLUSTER_0_MEAN,0
803.2045633004934,546.4938175196355,7488.0,CLUSTER_0_MEAN,0
803.3035801557144,539.4190452939107,7520.0,CLUSTER_0_MEAN,0
807.6440923473451,536.4976583739261,7552.0,CLUSTER_0_MEAN,0
793.1090967781155,525.4854615398929,7584.0,CLUSTER_0_MEAN,0
783.2198105003994,493.72497122860426,7616.0,CLUSTER_0_MEAN,0
791.0145896124765,484.8317533499519,7648.0,CLUSTER_0_MEAN,0
797.8788963967083,487.9098106291863,7680.0,CLUSTER_0_MEAN,0
801.273287864091,486.2673105985172,7712.0,CLUSTER_0_MEAN,0
799.6578055508539,486.42204454359694,7744.0,CLUSTER_0_MEAN,0
804.3634349627353,486.9576575082318,7776.0,CLUSTER_0_MEAN,0
812.1404247571784,497.29275297639117,7808.0,CLUSTER_0_MEAN,0
820.3860553381264,513.3702849262748,7840.0,CLUSTER_0_MEAN,0
821.7079127543244,519.078934233775,7872.0,CLUSTER_0_MEAN,0
824.7977407222677,513.5620807939462,7904.0,CLUSTER_0_MEAN,0
815.3611686832235,503.7668762507109,7936.0,CLUSTER_0_MEAN,0
807.3184941151379,481.9862524662671,7968.0,CLUSTER_0_MEAN,0
819.1435214019809,495.73581377901087,8000.0,CLUSTER_0_MEAN,0
814.4975203786582,498.94709492295686,8032.0,CLUSTER_0_MEAN,0
808.9412168437591,489.4327846623472,8064.0,CLUSTER_0_MEAN,0
808.3647150976209,487.9225244817537,8096.0,CLUSTER_0_MEAN,0
799.3041552497531,484.13237416134626,8128.0,CLUSTER_0_MEAN,0
806.6303322152942,476.6534238744754,8160.0,CLUSTER_0_MEAN,0
812.102219224128,474.0624750891919,8192.0,CLUSTER_0_MEAN,0
812.6454177834788,480.4603986615362,8224.0,CLUSTER_0_MEAN,0
808.9550070080774,480.495766293432,8256.0,CLUSTER_0_MEAN,0
826.2674628687073,476.6079754731141,8288.0,CLUSTER_0_MEAN,0
844.7391116910095,472.1330885949531,8320.0,CLUSTER_0_MEAN,0
851.8077991201121,479.9943842146449,8352.0,CLUSTER_0_MEAN,0
849.443837835673,480.6260556065333,8384.0,CLUSTER_0_MEAN,0
861.0282975865393,481.40115013259344,8416.0,CLUSTER_0_MEAN,0
854.3823124718576,482.5073069682505,8448.0,CLUSTER_0_MEAN,0
846.872436379996,485.74194852521504,8480.0,CLUSTER_0_MEAN,0
847.8815010535803,495.4161031763962,8512.0,CLUSTER_0_MEAN,0
841.6913533505481,493.57527860706205,8544.0,CLUSTER_0_MEAN,0
839.2601182505354,495.54862859243246,8576.0,CLUSTER_0_MEAN,0
835.4208988856519,502.9307527902119,8608.0,CLUSTER_0_MEAN,0
797.6697326296915,506.8688757356295,8640.0,CLUSTER_0_MEAN,0
773.8126782006752,532.8183033574186,8672.0,CLUSTER_0_MEAN,0
766.4578603689534,553.2057679373653,8704.0,CLUSTER_0_MEAN,0
774.0082686466485,542.3037747839763,8736.0,CLUSTER_0_MEAN,0
780.5219551834044,511.2983899693538,8768.0,CLUSTER_0_MEAN,0
780.804497174668,503.7549934556617,8800.0,CLUSTER_0_MEAN,0
780.127697867712,501.3602834492683,8832.0,CLUSTER_0_MEAN,0
773.8032238440693,495.28303302824645,8864.0,CLUSTER_0_MEAN,0
765.0215577125069,482.1314842823391,8896.0,CLUSTER_0_MEAN,0
765.9088781228766,500.2657383231468,8928.0,CLUSTER_0_MEAN,0
775.1199410163634,509.468178175965,8960.0,CLUSTER_0_MEAN,0
786.5830468122056,514.7782935392643,8992.0,CLUSTER_0_MEAN,0
787.2558243650906,520.3501815497265,9024.0,CLUSTER_0_MEAN,0
802.3751220320771,518.2123928793826,9056.0,CLUSTER_0_MEAN,0
806.393743000552,516.5483214998479,9088.0,CLUSTER_0_MEAN,0
802.6840961337739,516.8811473395862,9120.0,CLUSTER_0_MEAN,0
793.8915496776053,514.9929677078039,9152.0,CLUSTER_0_MEAN,0
786.9766506842553,499.91668228722716,9184.0,CLUSTER_0_MEAN,0
789.4908327492487,506.25686854136666,9216.0,CLUSTER_0_MEAN,0
791.5726161292196,512.7744948838655,9248.0,CLUSTER_0_MEAN,0
784.9561981130456,506.45098699453956,9280.0,CLUSTER_0_MEAN,0
770.3389993752465,500.71856008877245,9312.0,CLUSTER_0_MEAN,0
766.8164416445813,498.32891796385627,9344.0,CLUSTER_0_MEAN,0
765.1259533853878,508.2743809655328,9376.0,CLUSTER_0_MEAN,0
767.0029424121541,528.028269281157,9408.0,CLUSTER_0_MEAN,0
774.057264812706,528.0448405210489,9440.0,CLUSTER_0_MEAN,0
794.8149839432452,504.66736389801406,9472.0,CLUSTER_0_MEAN,0
783.3293951347307,503.3950610021995,9504.0,CLUSTER_0_MEAN,0
776.2655732642512,497.9322106731813,9536.0,CLUSTER_0_MEAN,0
778.3051260646173,479.88071513287923,9568.0,CLUSTER_0_MEAN,0
783.7771804581189,475.7150111463602,9600.0,CLUSTER_0_MEAN,0
781.3833793787423,459.30748121595053,9632.0,CLUSTER_0_MEAN,0
781.0195505616944,448.110813955732,9664.0,CLUSTER_0_MEAN,0
760.7352754342892,436.83621243356504,9696.0,CLUSTER_0_MEAN,0
752.2595321181236,443.6054964597983,9728.0,CLUSTER_0_MEAN,0
758.2004462715844,459.5665872307729,9760.0,CLUSTER_0_MEAN,0
755.579188537541,457.0971327432242,9792.0,CLUSTER_0_MEAN,0
750.6939523502642,457.70352172300653,9824.0,CLUSTER_0_MEAN,0
746.466685474397,462.07769358211874,9856.0,CLUSTER_0_MEAN,0
744.5494024378208,452.15291228114586,9888.0,CLUSTER_0_MEAN,0
748.2231336046054,472.1726933042008,9920.0,CLUSTER_0_MEAN,0
752.619269838826,475.14053525771095,9952.0,CLUSTER_0_MEAN,0
752.0649966710657,488.2059903420013,9984.0,CLUSTER_0_MEAN,0
752.3013460769148,510.10364663244025,10016.0,CLUSTER_0_MEAN,0
756.5439436441769,517.9245915620054,10048.0,CLUSTER_0_MEAN,0
758.2479183198302,509.02771299302344,10080.0,CLUSTER_0_MEAN,0
771.4132372374246,503.6035443143492,10112.0,CLUSTER_0_MEAN,0
772.0453442912515,520.9950992430545,10144.0,CLUSTER_0_MEAN,0
773.0964906922414,522.0123921209317,10176.0,CLUSTER_0_MEAN,0
770.7305352461163,523.3244624010575,10208.0,CLUSTER_0_MEAN,0
764.4189180461218,531.5000732725202,10240.0,CLUSTER_0_MEAN,0
782.9115075470306,529.7749095114501,10272.0,CLUSTER_0_MEAN,0
781.9200705200901,552.9103128841565,10304.0,CLUSTER_0_MEAN,0
806.2897272686404,575.7148425330352,10336.0,CLUSTER_0_MEAN,0
813.8343927717398,572.4951807247518,10368.0,CLUSTER_0_MEAN,0
809.9505845039054,565.3773297114939,10400.0,CLUSTER_0_MEAN,0
810.3761960630941,555.2687655762054,10432.0,CLUSTER_0_MEAN,0
807.5277313345845,556.6368211415893,10464.0,CLUSTER_0_MEAN,0
828.1876237880687,552.3218103891651,10496.0,CLUSTER_0_MEAN,0
851.1940497484799,554.9544463106761,10528.0,CLUSTER_0_MEAN,0
848.7165994990935,538.8315460526011,10560.0,CLUSTER_0_MEAN,0
859.6431989325454,525.8311472954273,10592.0,CLUSTER_0_MEAN,0
850.8216321314223,533.8653821523619,10624.0,CLUSTER_0_MEAN,0
827.6149362910276,535.8043098136741,10656.0,CLUSTER_0_MEAN,0
819.3237613486834,530.4696574019843,10688.0,CLUSTER_0_MEAN,0
807.6664458375384,518.2995686722736,10720.0,CLUSTER_0_MEAN,0
812.0720732363118,523.1008134962741,10752.0,CLUSTER_0_MEAN,0
827.2777512689493,516.7404540153619,10784.0,CLUSTER_0_MEAN,0
836.232015033033,510.5106006083747,10816.0,CLUSTER_0_MEAN,0
820.5600306294306,505.11665618496653,10848.0,CLUSTER_0_MEAN,0
812.0142544551127,506.3519039816224,10880.0,CLUSTER_0_MEAN,0
810.1576302783596,501.8179610532786,10912.0,CLUSTER_0_MEAN,0
816.8346168193182,512.2016466585347,10944.0,CLUSTER_0_MEAN,0
811.4482064691881,498.4404262557581,10976.0,CLUSTER_0_MEAN,0
796.5118519027494,491.2645456650465,11008.0,CLUSTER_0_MEAN,0
799.3165813655114,486.4870100220527,11040.0,CLUSTER_0_MEAN,0
807.501693173542,485.4520723576274,11072.0,CLUSTER_0_MEAN,0
816.4531161767422,486.4737291754391,11104.0,CLUSTER_0_MEAN,0
812.6369792544796,483.3957120217167,11136.0,CLUSTER_0_MEAN,0
805.4337977512043,491.44780434507396,11168.0,CLUSTER_0_MEAN,0
811.8730116443955,487.11307550060263,11200.0,CLUSTER_0_MEAN,0
828.4811178956747,495.6566070959207,11232.0,CLUSTER_0_MEAN,0
829.9940862311161,487.39731463589897,11264.0,CLUSTER_0_MEAN,0
828.6966282805635,489.67458095305375,11296.0,CLUSTER_0_MEAN,0
823.8104996370477,495.01635092724183,11328.0,CLUSTER_0_MEAN,0
816.0645857474618,492.4368429498541,11360.0,CLUSTER_0_MEAN,0
823.5321032552179,495.4110683218863,11392.0,CLUSTER_0_MEAN,0
824.8104698905544,501.0724067922165,11424.0,CLUSTER_0_MEAN,0
815.4583688512562,496.7240918800846,11456.0,CLUSTER_0_MEAN,0
792.450589500722,502.3452440641755,11488.0,CLUSTER_0_MEAN,0
788.807543374119,502.27216460547936,11520.0,CLUSTER_0_MEAN,0
790.3781559041328,495.98619528642485,11552.0,CLUSTER_0_MEAN,0
789.9994325326925,514.4375819503165,11584.0,CLUSTER_0_MEAN,0
784.0324567676892,513.1519511912766,11616.0,CLUSTER_0_MEAN,0
785.5240511458397,514.6674816331883,11648.0,CLUSTER_0_MEAN,0
790.8985742684356,523.7759409781345,11680.0,CLUSTER_0_MEAN,0
793.1852374231751,516.0912985523473,11712.0,CLUSTER_0_MEAN,0
802.6722505321583,516.7510367943089,11744.0,CLUSTER_0_MEAN,0
808.382464045602,520.9693228892141,11776.0,CLUSTER_0_MEAN,0
809.2208971285319,518.2777919880384,11808.0,CLUSTER_0_MEAN,0
820.269026909761,519.7506360523175,11840.0,CLUSTER_0_MEAN,0
826.071196488058,517.8081689285817,11872.0,CLUSTER_0_MEAN,0
822.3833512903384,519.9305267514766,11904.0,CLUSTER_0_MEAN,0
820.4542588272045,526.3727652103476,11936.0,CLUSTER_0_MEAN,0
816.6753889370978,524.9458859429315,11968.0,CLUSTER_0_MEAN,0
821.5482557131844,504.3653356319105,12000.0,CLUSTER_0_MEAN,0
810.3132553401165,521.6322990727225,12032.0,CLUSTER_0_MEAN,0
794.5829270313142,533.4218683254528,12064.0,CLUSTER_0_MEAN,0
789.679101738381,526.8427515565372,12096.0,CLUSTER_0_MEAN,0
782.550726916505,528.8630160062743,12128.0,CLUSTER_0_MEAN,0
