x,y,timestamp,participant,cluster
995.3333333333334,604.3333333333334,2909.6666666666665,P08,2
986.0,595.0,2953.6666666666665,P08,2
974.0,610.0,2999.0,P08,2
972.6666666666666,608.6666666666666,3041.0,P08,2
977.6666666666666,616.3333333333334,3083.0,P08,2
917.0,617.0,3126.3333333333335,P08,2
661.0,661.3333333333334,3169.3333333333335,P08,2
689.6666666666666,669.3333333333334,3213.3333333333335,P08,2
688.3333333333334,656.3333333333334,3259.6666666666665,P08,2
678.6666666666666,662.6666666666666,3303.6666666666665,P08,2
680.3333333333334,656.0,3345.3333333333335,P08,2
669.6666666666666,661.0,3391.0,P08,2
713.0,693.0,3434.6666666666665,P08,2
969.3333333333334,765.0,3481.3333333333335,P08,2
999.3333333333334,776.6666666666666,3527.0,P08,2
995.0,760.3333333333334,3572.0,P08,2
991.3333333333334,772.6666666666666,3615.3333333333335,P08,2
979.0,773.0,3659.6666666666665,P08,2
1001.0,770.0,3704.6666666666665,P08,2
999.6666666666666,741.0,3749.0,P08,2
999.6666666666666,683.0,3791.3333333333335,P08,2
1012.6666666666666,681.6666666666666,3832.6666666666665,P08,2
1002.6666666666666,703.6666666666666,3879.3333333333335,P08,2
963.6666666666666,566.0,3922.6666666666665,P08,2
834.6666666666666,490.3333333333333,3968.6666666666665,P08,2
821.3333333333334,462.6666666666667,4011.3333333333335,P08,2
834.0,438.3333333333333,4056.3333333333335,P08,2
828.6666666666666,428.3333333333333,4099.333333333333,P08,2
835.6666666666666,417.6666666666667,4142.0,P08,2
833.0,422.0,4182.666666666667,P08,2
765.6666666666666,350.6666666666667,4223.333333333333,P08,2
765.3333333333334,348.0,4266.333333333333,P08,2
761.0,361.6666666666667,4311.333333333333,P08,2
758.0,342.3333333333333,4356.666666666667,P08,2
827.3333333333334,357.0,4398.0,P08,2
830.0,348.3333333333333,4441.333333333333,P08,2
806.6666666666666,369.3333333333333,4482.333333333333,P08,2
831.3333333333334,367.3333333333333,4522.666666666667,P08,2
776.3333333333334,353.3333333333333,4565.333333333333,P08,2
777.6666666666666,359.6666666666667,4606.0,P08,2
801.3333333333334,357.3333333333333,4648.333333333333,P08,2
781.3333333333334,429.6666666666667,4688.0,P08,2
789.6666666666666,406.3333333333333,4729.333333333333,P08,2
798.6666666666666,422.3333333333333,4770.333333333333,P08,2
751.0,427.3333333333333,4811.333333333333,P08,2
730.6666666666666,434.0,4853.666666666667,P08,2
741.0,443.0,4894.0,P08,2
740.0,420.0,4937.0,P08,2
725.6666666666666,428.3333333333333,4977.333333333333,P08,2
729.0,418.3333333333333,5019.666666666667,P08,2
730.3333333333334,419.6666666666667,5064.666666666667,P08,2
713.0,400.6666666666667,5105.666666666667,P08,2
710.0,352.3333333333333,5146.333333333333,P08,2
710.3333333333334,317.6666666666667,5190.0,P08,2
694.3333333333334,332.3333333333333,5230.333333333333,P08,2
692.0,325.3333333333333,5271.666666666667,P08,2
688.3333333333334,308.6666666666667,5314.666666666667,P08,2
695.0,339.6666666666667,5355.333333333333,P08,2
760.0,505.6666666666667,5447.0,P08,2
760.3333333333334,686.3333333333334,5550.666666666667,P08,2
781.0,565.0,5598.333333333333,P08,2
793.0,529.6666666666666,5661.0,P08,2
780.0,545.0,5698.0,P08,2
774.0,534.6666666666666,5741.666666666667,P08,2
826.3333333333334,557.6666666666666,5784.666666666667,P08,2
826.3333333333334,553.3333333333334,5825.666666666667,P08,2
788.6666666666666,544.0,5867.666666666667,P08,2
788.0,582.0,5908.666666666667,P08,2
787.6666666666666,547.3333333333334,5949.333333333333,P08,2
783.6666666666666,552.6666666666666,5990.0,P08,2
781.0,563.6666666666666,6031.0,P08,2
784.0,558.0,6071.666666666667,P08,2
776.6666666666666,557.0,6112.333333333333,P08,2
782.3333333333334,562.0,6153.666666666667,P08,2
800.3333333333334,570.0,6194.333333333333,P08,2
791.3333333333334,545.3333333333334,6235.333333333333,P08,2
799.0,557.6666666666666,6276.0,P08,2
825.3333333333334,547.3333333333334,6316.666666666667,P08,2
819.3333333333334,557.3333333333334,6356.666666666667,P08,2
752.6666666666666,562.3333333333334,6397.333333333333,P08,2
769.3333333333334,580.6666666666666,6442.333333333333,P08,2
753.6666666666666,566.6666666666666,6484.0,P08,2
753.6666666666666,562.0,6525.333333333333,P08,2
749.0,569.0,6569.0,P08,2
752.6666666666666,570.6666666666666,6610.333333333333,P08,2
754.6666666666666,565.3333333333334,6650.333333333333,P08,2
760.0,566.0,6691.0,P08,2
764.0,575.6666666666666,6731.666666666667,P08,2
740.0,627.6666666666666,6771.333333333333,P08,2
740.6666666666666,623.3333333333334,6812.0,P08,2
727.0,636.6666666666666,6853.0,P08,2
735.6666666666666,618.6666666666666,6893.666666666667,P08,2
733.0,623.0,6935.333333333333,P08,2
776.0,636.0,6976.666666666667,P08,2
840.0,635.0,7018.333333333333,P08,2
837.3333333333334,653.0,7062.333333333333,P08,2
846.6666666666666,684.3333333333334,7105.333333333333,P08,2
836.0,683.0,7150.666666666667,P08,2
841.6666666666666,666.6666666666666,7194.666666666667,P08,2
853.3333333333334,677.0,7238.333333333333,P08,2
835.6666666666666,683.0,7281.0,P08,2
973.3333333333334,667.3333333333334,7322.333333333333,P08,2
955.3333333333334,634.3333333333334,7365.0,P08,2
940.0,627.6666666666666,7406.333333333333,P08,2
955.3333333333334,627.3333333333334,7453.0,P08,2
956.6666666666666,613.0,7499.333333333333,P08,2
979.0,630.0,7543.0,P08,2
1001.3333333333334,593.3333333333334,7586.666666666667,P08,2
1004.0,596.0,7630.333333333333,P08,2
1001.6666666666666,608.3333333333334,7675.0,P08,2
966.0,615.3333333333334,7721.333333333333,P08,2
847.6666666666666,598.0,7764.0,P08,2
898.6666666666666,608.6666666666666,7812.333333333333,P08,2
903.3333333333334,602.3333333333334,7856.666666666667,P08,2
905.6666666666666,611.3333333333334,7899.666666666667,P08,2
894.6666666666666,601.0,7941.333333333333,P08,2
896.0,638.3333333333334,7981.666666666667,P08,2
902.0,619.3333333333334,8021.666666666667,P08,2
904.0,617.3333333333334,8063.666666666667,P08,2
825.0,662.6666666666666,8103.0,P08,2
779.6666666666666,738.0,8143.333333333333,P08,2
778.6666666666666,704.3333333333334,8187.0,P08,2
815.3333333333334,695.6666666666666,8227.333333333334,P08,2
819.0,722.0,8267.0,P08,2
817.0,696.6666666666666,8307.0,P08,2
793.3333333333334,712.3333333333334,8347.333333333334,P08,2
798.0,684.0,8387.666666666666,P08,2
803.3333333333334,679.3333333333334,8427.0,P08,2
795.0,694.6666666666666,8466.666666666666,P08,2
805.0,692.3333333333334,8511.0,P08,2
838.3333333333334,664.3333333333334,8551.666666666666,P08,2
969.3333333333334,709.6666666666666,8591.666666666666,P08,2
1077.3333333333333,731.6666666666666,8633.333333333334,P08,2
1060.3333333333333,726.3333333333334,8673.666666666666,P08,2
1057.0,723.3333333333334,8714.0,P08,2
1056.3333333333333,727.0,8755.0,P08,2
1045.6666666666667,733.3333333333334,8795.666666666666,P08,2
1056.0,726.6666666666666,8836.666666666666,P08,2
1043.0,725.6666666666666,8877.333333333334,P08,2
1113.3333333333333,722.3333333333334,8917.0,P08,2
1100.6666666666667,714.6666666666666,8959.666666666666,P08,2
917.0,635.0,8999.333333333334,P08,2
784.0,606.0,9040.666666666666,P08,2
773.6666666666666,619.6666666666666,9080.666666666666,P08,2
781.0,604.6666666666666,9120.333333333334,P08,2
780.0,547.6666666666666,9160.0,P08,2
784.0,539.6666666666666,9204.0,P08,2
787.3333333333334,539.6666666666666,9245.333333333334,P08,2
758.6666666666666,444.6666666666667,9286.666666666666,P08,2
752.6666666666666,395.0,9328.333333333334,P08,2
751.0,375.6666666666667,9369.0,P08,2
709.0,207.66666666666666,9409.0,P08,2
717.6666666666666,224.33333333333334,9449.333333333334,P08,2
718.6666666666666,204.66666666666666,9492.333333333334,P08,2
733.6666666666666,213.0,9534.333333333334,P08,2
721.0,222.33333333333334,9577.0,P08,2
726.0,229.0,9621.333333333334,P08,2
768.0,215.0,9664.0,P08,2
745.3333333333334,191.66666666666666,9706.333333333334,P08,2
908.6666666666666,359.3333333333333,9808.0,P08,2
881.0,334.6666666666667,9867.333333333334,P08,2
879.3333333333334,338.3333333333333,9908.0,P08,2
880.3333333333334,330.0,9953.0,P08,2
884.3333333333334,336.3333333333333,9997.666666666666,P08,2
1029.6666666666667,446.0,10040.0,P08,2
1204.6666666666667,623.3333333333334,10084.666666666666,P08,2
933.3333333333334,484.3333333333333,10280.0,P08,2
847.3333333333334,369.6666666666667,10678.333333333334,P08,2
852.0,371.3333333333333,10725.0,P08,2
943.0,361.0,10793.666666666666,P08,2
933.3333333333334,382.6666666666667,10836.333333333334,P08,2
945.0,366.6666666666667,10887.0,P08,2
1071.6666666666667,402.6666666666667,10930.666666666666,P08,2
1164.3333333333333,484.3333333333333,10974.666666666666,P08,2
1157.3333333333333,497.6666666666667,11017.0,P08,2
1164.0,496.0,11058.666666666666,P08,2
1164.0,502.0,11100.0,P08,2
1160.3333333333333,495.6666666666667,11143.0,P08,2
1044.3333333333333,488.6666666666667,11188.0,P08,2
1031.6666666666667,501.0,11231.333333333334,P08,2
1028.6666666666667,511.0,11274.333333333334,P08,2
988.0,489.3333333333333,11316.666666666666,P08,2
890.3333333333334,457.6666666666667,11363.333333333334,P08,2
894.3333333333334,452.6666666666667,11405.0,P08,2
903.6666666666666,447.3333333333333,11450.0,P08,2
897.3333333333334,459.6666666666667,11497.666666666666,P08,2
901.0,442.0,11542.0,P08,2
891.3333333333334,454.6666666666667,11589.333333333334,P08,2
906.0,433.6666666666667,11633.666666666666,P08,2
902.0,445.3333333333333,11680.0,P08,2
897.6666666666666,434.0,11724.666666666666,P08,2
894.6666666666666,356.0,11769.333333333334,P08,2
877.0,363.3333333333333,11816.666666666666,P08,2
959.3333333333334,366.0,11865.0,P08,2
959.6666666666666,360.0,11915.333333333334,P08,2
982.3333333333334,348.6666666666667,11962.333333333334,P08,2
965.6666666666666,355.0,12012.333333333334,P08,2
914.0,356.6666666666667,12323.0,P08,2
998.3333333333334,382.6666666666667,12369.666666666666,P08,2
1067.3333333333333,426.0,12420.0,P08,2
1210.6666666666667,386.3333333333333,12463.666666666666,P08,2
1257.6666666666667,395.0,12506.333333333334,P08,2
1293.3333333333333,365.3333333333333,12549.666666666666,P08,2
1253.6666666666667,384.6666666666667,12597.333333333334,P08,2
1228.0,396.3333333333333,12640.666666666666,P08,2
1095.0,438.3333333333333,12685.0,P08,2
949.0,478.0,12732.333333333334,P08,2
947.3333333333334,488.3333333333333,12779.0,P08,2
946.0,482.6666666666667,12825.0,P08,2
949.6666666666666,494.3333333333333,12870.666666666666,P08,2
957.6666666666666,479.3333333333333,12919.333333333334,P08,2
955.6666666666666,495.3333333333333,12965.666666666666,P08,2
954.3333333333334,489.3333333333333,13016.0,P08,2
1159.3333333333333,450.3333333333333,13074.666666666666,P08,2
1112.6666666666667,456.3333333333333,13145.666666666666,P08,2
1023.6666666666666,446.0,13204.0,P08,2
996.6666666666666,461.3333333333333,13280.666666666666,P08,2
1021.0,460.0,13330.333333333334,P08,2
1054.0,452.0,13379.666666666666,P08,2
1053.6666666666667,441.3333333333333,13424.0,P08,2
1017.3333333333334,460.3333333333333,13470.333333333334,P08,2
1019.0,461.0,13516.0,P08,2
1077.3333333333333,449.0,13565.0,P08,2
1260.6666666666667,425.3333333333333,13610.666666666666,P08,2
1284.6666666666667,422.6666666666667,13657.333333333334,P08,2
1270.6666666666667,408.3333333333333,13708.0,P08,2
1249.0,425.6666666666667,13756.0,P08,2
1263.6666666666667,416.3333333333333,13805.333333333334,P08,2
1184.3333333333333,437.0,13848.666666666666,P08,2
1127.3333333333333,427.3333333333333,13895.0,P08,2
1128.3333333333333,425.0,13943.666666666666,P08,2
1152.6666666666667,405.3333333333333,13993.0,P08,2
1061.6666666666667,458.3333333333333,14041.666666666666,P08,2
1007.3333333333334,536.6666666666666,14085.0,P08,2
970.3333333333334,536.6666666666666,14131.333333333334,P08,2
968.3333333333334,549.3333333333334,14174.0,P08,2
965.0,534.3333333333334,14213.666666666666,P08,2
977.6666666666666,532.6666666666666,14261.0,P08,2
970.6666666666666,531.3333333333334,14306.333333333334,P08,2
974.6666666666666,536.6666666666666,14348.333333333334,P08,2
981.6666666666666,501.3333333333333,14394.666666666666,P08,2
977.0,525.0,14437.333333333334,P08,2
978.6666666666666,522.3333333333334,14479.666666666666,P08,2
949.3333333333334,539.0,14523.666666666666,P08,2
962.3333333333334,524.6666666666666,14567.0,P08,2
1011.0,494.3333333333333,14609.666666666666,P08,2
1015.3333333333334,486.0,14651.0,P08,2
1005.6666666666666,497.6666666666667,14692.666666666666,P08,2
1009.0,496.0,14734.0,P08,2
1007.0,481.0,14775.0,P08,2
896.0,476.3333333333333,14815.666666666666,P08,2
896.3333333333334,476.6666666666667,14859.666666666666,P08,2
894.0,478.3333333333333,14900.666666666666,P08,2
902.3333333333334,467.3333333333333,14942.333333333334,P08,2
878.3333333333334,482.0,14987.666666666666,P08,2
883.6666666666666,496.3333333333333,15030.666666666666,P08,2
881.0,494.6666666666667,15072.0,P08,2
889.6666666666666,486.6666666666667,15113.666666666666,P08,2
876.6666666666666,500.6666666666667,15157.333333333334,P08,2
877.0,490.0,15198.666666666666,P08,2
860.0,478.0,15240.0,P08,2
871.0,501.0,15282.333333333334,P08,2
856.6666666666666,494.6666666666667,15326.0,P08,2
942.6666666666666,502.3333333333333,15368.0,P08,2
922.6666666666666,501.6666666666667,15409.666666666666,P08,2
917.3333333333334,497.3333333333333,15451.666666666666,P08,2
946.0,369.6666666666667,15494.666666666666,P08,2
959.0,369.0,15536.666666666666,P08,2
937.0,384.0,15579.333333333334,P08,2
1066.0,481.3333333333333,15624.333333333334,P08,2
1175.0,474.6666666666667,15666.333333333334,P08,2
1150.0,553.6666666666666,15711.666666666666,P08,2
1158.0,547.3333333333334,15756.666666666666,P08,2
1163.3333333333333,542.6666666666666,15802.0,P08,2
1161.0,531.0,15844.0,P08,2
1149.3333333333333,547.6666666666666,15888.333333333334,P08,2
1156.6666666666667,558.6666666666666,15931.666666666666,P08,2
1163.0,546.0,15974.666666666666,P08,2
1161.3333333333333,559.6666666666666,16017.0,P08,2
1163.0,567.6666666666666,16059.0,P08,2
1146.3333333333333,575.6666666666666,16102.0,P08,2
1147.3333333333333,574.6666666666666,16145.666666666666,P08,2
1156.6666666666667,571.6666666666666,16192.333333333334,P08,2
1145.0,598.6666666666666,16234.0,P08,2
1148.3333333333333,577.6666666666666,16276.0,P08,2
1092.0,585.0,16321.0,P08,2
892.6666666666666,626.0,16365.333333333334,P08,2
853.6666666666666,639.0,16409.666666666668,P08,2
853.6666666666666,649.3333333333334,16456.333333333332,P08,2
863.3333333333334,653.0,16501.333333333332,P08,2
835.3333333333334,634.0,16544.333333333332,P08,2
850.6666666666666,648.6666666666666,16589.333333333332,P08,2
902.3333333333334,570.6666666666666,16636.666666666668,P08,2
966.6666666666666,480.6666666666667,16679.0,P08,2
1191.6666666666667,461.3333333333333,16801.333333333332,P08,2
1164.0,422.6666666666667,16864.333333333332,P08,2
1169.0,426.3333333333333,16904.333333333332,P08,2
1154.3333333333333,448.6666666666667,16949.666666666668,P08,2
1158.6666666666667,460.6666666666667,16991.666666666668,P08,2
1071.3333333333333,445.0,17034.0,P08,2
959.3333333333334,430.6666666666667,17075.666666666668,P08,2
938.0,441.3333333333333,17118.666666666668,P08,2
946.6666666666666,436.6666666666667,17160.666666666668,P08,2
952.3333333333334,434.3333333333333,17207.333333333332,P08,2
959.6666666666666,462.3333333333333,17254.0,P08,2
959.0,446.3333333333333,17297.0,P08,2
953.6666666666666,449.3333333333333,17340.0,P08,2
952.3333333333334,455.6666666666667,17385.0,P08,2
997.3333333333334,529.6666666666666,17431.0,P08,2
1059.0,591.0,17475.333333333332,P08,2
1044.6666666666667,592.0,17518.0,P08,2
1039.6666666666667,600.6666666666666,17561.0,P08,2
1082.3333333333333,652.6666666666666,17606.666666666668,P08,2
1052.3333333333333,566.3333333333334,17709.666666666668,P08,2
1072.6666666666667,552.0,17769.666666666668,P08,2
1054.0,572.3333333333334,17809.333333333332,P08,2
1062.3333333333333,611.6666666666666,17858.333333333332,P08,2
1066.3333333333333,607.6666666666666,17901.333333333332,P08,2
1309.6666666666667,611.3333333333334,17947.0,P08,2
1314.0,616.3333333333334,17991.666666666668,P08,2
1316.3333333333333,622.0,18038.666666666668,P08,2
1304.3333333333333,315.6666666666667,18085.666666666668,P08,2
1289.3333333333333,629.3333333333334,18128.666666666668,P08,2
1284.0,613.0,18180.0,P08,2
1280.3333333333333,609.0,18228.666666666668,P08,2
1268.6666666666667,608.0,18271.333333333332,P08,2
1266.0,607.0,18316.666666666668,P08,2
1139.3333333333333,578.0,18363.0,P08,2
1091.6666666666667,536.0,18408.0,P08,2
1066.6666666666667,549.3333333333334,18450.333333333332,P08,2
1044.0,561.6666666666666,18492.0,P08,2
1042.0,571.6666666666666,18534.0,P08,2
1025.0,565.0,18578.0,P08,2
992.0,553.0,18619.0,P08,2
972.6666666666666,522.3333333333334,18664.666666666668,P08,2
962.6666666666666,537.3333333333334,18711.666666666668,P08,2
943.3333333333334,531.0,18757.0,P08,2
947.3333333333334,517.6666666666666,18799.0,P08,2
941.3333333333334,540.3333333333334,18843.666666666668,P08,2
935.3333333333334,542.6666666666666,18891.0,P08,2
914.3333333333334,543.0,18936.333333333332,P08,2
1017.3333333333334,620.6666666666666,18981.666666666668,P08,2
1090.0,736.0,19026.666666666668,P08,2
1201.0,870.6666666666666,19071.333333333332,P08,2
1447.6666666666667,76.0,19134.0,P08,2
1169.3333333333333,710.6666666666666,19528.333333333332,P08,2
1183.0,621.3333333333334,20300.666666666668,P08,2
614.6666666666666,528.0,20378.0,P08,2
1234.6666666666667,485.6666666666667,20441.333333333332,P08,2
1177.6666666666667,532.6666666666666,20684.333333333332,P08,2
1222.0,595.6666666666666,20748.666666666668,P08,2
994.3333333333334,524.6666666666666,20877.333333333332,P08,2
1039.3333333333333,418.0,20992.0,P08,2
1036.3333333333333,455.6666666666667,21039.666666666668,P08,2
897.0,621.6666666666666,21332.0,P08,2
904.0,637.6666666666666,21378.0,P08,2
915.3333333333334,619.0,21424.0,P08,2
878.3333333333334,505.6666666666667,21520.0,P08,2
885.0,505.3333333333333,21566.0,P08,2
863.3333333333334,530.3333333333334,21615.333333333332,P08,2
883.6666666666666,533.0,21661.666666666668,P08,2
941.0,504.0,21754.666666666668,P08,2
981.0,512.3333333333334,21810.666666666668,P08,2
978.0,536.6666666666666,21871.333333333332,P08,2
866.0,524.3333333333334,21918.666666666668,P08,2
867.6666666666666,534.0,21964.666666666668,P08,2
886.6666666666666,541.6666666666666,22007.666666666668,P08,2
875.6666666666666,538.0,22077.333333333332,P08,2
1197.3333333333333,535.6666666666666,22155.666666666668,P08,2
1107.0,504.6666666666667,22200.333333333332,P08,2
1130.3333333333333,483.6666666666667,22246.0,P08,2
1137.0,510.6666666666667,22290.333333333332,P08,2
1149.3333333333333,518.0,22333.0,P08,2
1097.0,558.3333333333334,22376.333333333332,P08,2
994.3333333333334,602.0,22418.666666666668,P08,2
1019.6666666666666,610.0,22461.0,P08,2
1021.3333333333334,615.6666666666666,22503.666666666668,P08,2
1021.0,615.0,22545.333333333332,P08,2
1018.0,624.0,22587.333333333332,P08,2
1013.6666666666666,620.3333333333334,22629.333333333332,P08,2
1025.3333333333333,612.0,22671.0,P08,2
980.3333333333334,626.6666666666666,22712.333333333332,P08,2
985.3333333333334,644.0,22754.666666666668,P08,2
975.3333333333334,628.0,22797.333333333332,P08,2
976.6666666666666,631.3333333333334,22843.0,P08,2
957.0,544.6666666666666,22884.333333333332,P08,2
956.0,554.3333333333334,22927.333333333332,P08,2
942.0,549.6666666666666,22970.666666666668,P08,2
946.6666666666666,561.0,23013.0,P08,2
957.3333333333334,565.6666666666666,23055.0,P08,2
935.0,559.0,23096.333333333332,P08,2
962.3333333333334,646.6666666666666,23139.666666666668,P08,2
963.3333333333334,648.6666666666666,23180.666666666668,P08,2
967.0,658.6666666666666,23221.666666666668,P08,2
955.0,647.6666666666666,23264.0,P08,2
952.0,653.0,23305.0,P08,2
949.6666666666666,662.6666666666666,23347.333333333332,P08,2
943.3333333333334,654.3333333333334,23389.333333333332,P08,2
964.6666666666666,620.0,23430.666666666668,P08,2
1016.6666666666666,562.0,23472.333333333332,P08,2
1018.3333333333334,566.0,23513.666666666668,P08,2
1074.3333333333333,521.6666666666666,23558.666666666668,P08,2
1072.0,545.3333333333334,23602.666666666668,P08,2
1073.0,546.0,23644.666666666668,P08,2
1054.6666666666667,553.0,23689.0,P08,2
1035.3333333333333,540.0,23731.333333333332,P08,2
1033.3333333333333,534.3333333333334,23773.333333333332,P08,2
1032.3333333333333,559.0,23814.333333333332,P08,2
1031.6666666666667,557.0,23856.0,P08,2
994.6666666666666,586.6666666666666,23897.666666666668,P08,2
986.0,619.0,24004.0,P08,2
978.0,585.6666666666666,24062.666666666668,P08,2
980.6666666666666,593.0,24100.333333333332,P08,2
980.0,618.3333333333334,24147.333333333332,P08,2
960.6666666666666,642.6666666666666,24187.333333333332,P08,2
981.3333333333334,644.3333333333334,24227.666666666668,P08,2
986.6666666666666,624.0,24270.666666666668,P08,2
968.3333333333334,635.3333333333334,24311.666666666668,P08,2
976.6666666666666,649.0,24352.666666666668,P08,2
980.6666666666666,519.6666666666666,24396.666666666668,P08,2
986.3333333333334,448.3333333333333,24439.666666666668,P08,2
982.0,446.0,24482.333333333332,P08,2
983.3333333333334,459.6666666666667,24525.0,P08,2
985.0,482.6666666666667,24567.666666666668,P08,2
988.3333333333334,476.3333333333333,24609.666666666668,P08,2
992.6666666666666,475.3333333333333,24652.333333333332,P08,2
1005.6666666666666,452.3333333333333,24694.333333333332,P08,2
1014.0,472.3333333333333,24737.0,P08,2
1004.3333333333334,472.6666666666667,24779.333333333332,P08,2
1020.0,477.3333333333333,24822.666666666668,P08,2
1001.6666666666666,495.3333333333333,24865.333333333332,P08,2
1016.6666666666666,512.0,24907.666666666668,P08,2
1023.0,509.3333333333333,24950.333333333332,P08,2
1013.0,518.0,24992.666666666668,P08,2
1008.6666666666666,533.3333333333334,25035.333333333332,P08,2
1021.3333333333334,534.6666666666666,25077.666666666668,P08,2
1020.6666666666666,534.6666666666666,25123.0,P08,2
1021.0,531.3333333333334,25166.0,P08,2
1027.6666666666667,544.3333333333334,25211.333333333332,P08,2
1021.3333333333334,559.3333333333334,25254.333333333332,P08,2
1066.3333333333333,578.6666666666666,25298.0,P08,2
1059.0,584.6666666666666,25340.0,P08,2
1046.6666666666667,563.3333333333334,25382.333333333332,P08,2
1047.6666666666667,571.6666666666666,25425.666666666668,P08,2
1079.6666666666667,572.6666666666666,25468.0,P08,2
1113.6666666666667,568.6666666666666,25509.333333333332,P08,2
1122.6666666666667,582.0,25551.666666666668,P08,2
1121.0,578.0,25596.333333333332,P08,2
1108.6666666666667,590.0,25637.666666666668,P08,2
1113.6666666666667,596.6666666666666,25679.0,P08,2
1116.0,599.3333333333334,25721.0,P08,2
1116.0,609.0,25761.666666666668,P08,2
1093.6666666666667,604.0,25803.333333333332,P08,2
1089.3333333333333,610.0,25849.0,P08,2
1110.3333333333333,616.3333333333334,25900.0,P08,2
1112.0,612.0,25949.0,P08,2
1123.0,611.3333333333334,26000.0,P08,2
1266.3333333333333,633.3333333333334,26050.666666666668,P08,2
1246.3333333333333,636.0,26100.333333333332,P08,2
1262.3333333333333,649.3333333333334,26150.0,P08,2
1262.3333333333333,659.0,26193.333333333332,P08,2
1235.6666666666667,619.3333333333334,26242.0,P08,2
1243.0,656.3333333333334,26291.333333333332,P08,2
1223.3333333333333,658.0,26340.666666666668,P08,2
1210.3333333333333,623.0,26389.333333333332,P08,2
1205.6666666666667,652.0,26438.666666666668,P08,2
1199.6666666666667,621.3333333333334,26490.333333333332,P08,2
1200.6666666666667,654.0,26539.0,P08,2
1192.3333333333333,637.0,26588.333333333332,P08,2
1179.6666666666667,634.6666666666666,26637.333333333332,P08,2
1145.3333333333333,630.0,26686.666666666668,P08,2
1141.6666666666667,663.6666666666666,26734.666666666668,P08,2
1146.6666666666667,627.3333333333334,26783.0,P08,2
1220.6666666666667,579.0,26832.333333333332,P08,2
1327.3333333333333,533.0,26874.333333333332,P08,2
1397.3333333333333,400.3333333333333,26916.333333333332,P08,2
1392.0,390.6666666666667,26959.0,P08,2
1382.3333333333333,374.6666666666667,27000.0,P08,2
1378.3333333333333,387.0,27042.333333333332,P08,2
1381.0,384.3333333333333,27082.0,P08,2
1362.6666666666667,376.3333333333333,27123.0,P08,2
1376.3333333333333,358.6666666666667,27167.666666666668,P08,2
1366.3333333333333,394.6666666666667,27210.0,P08,2
1357.3333333333333,349.0,27252.333333333332,P08,2
1310.0,328.6666666666667,27294.666666666668,P08,2
1289.0,332.0,27337.333333333332,P08,2
